Country Name,Country Code,Indicator Name,Indicator Code,1980 [YR1980],2008 [YR2008]
Algeria,DZA,"Secondary education, vocational pupils",SE.SEC.ENRL.VO,26397,441612
Algeria,DZA,"Secondary education, vocational pupils (% female)",SE.SEC.ENRL.VO.FE.ZS,28.60174,33.62567
Algeria,DZA,Secondary school starting age (years),SE.SEC.AGES,12,12
Algeria,DZA,"Tertiary education, teachers (% female)",SE.TER.TCHR.FE.ZS,NA,NA
Algeria,DZA,Trained teachers in primary education (% of total teachers),SE.PRM.TCAQ.ZS,NA,NA
Algeria,DZA,"Trained teachers in primary education, female (% of female teachers)",SE.PRM.TCAQ.FE.ZS,NA,NA
Algeria,DZA,"Trained teachers in primary education, male (% of male teachers)",SE.PRM.TCAQ.MA.ZS,NA,NA
American Samoa,ASM,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,NA,NA
American Samoa,ASM,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,NA,NA
American Samoa,ASM,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,NA,NA
American Samoa,ASM,"Children out of school, primary",SE.PRM.UNER,NA,NA
American Samoa,ASM,"Children out of school, primary, female",SE.PRM.UNER.FE,NA,NA
American Samoa,ASM,"Children out of school, primary, male",SE.PRM.UNER.MA,NA,NA
American Samoa,ASM,"Expenditure per student, primary (% of GDP per capita)",SE.XPD.PRIM.PC.ZS,NA,NA
American Samoa,ASM,"Expenditure per student, secondary (% of GDP per capita)",SE.XPD.SECO.PC.ZS,NA,NA
American Samoa,ASM,"Expenditure per student, tertiary (% of GDP per capita)",SE.XPD.TERT.PC.ZS,NA,NA
American Samoa,ASM,"Gross intake ratio in first grade of primary education, female (% of relevant age group)",SE.PRM.GINT.FE.ZS,NA,NA
American Samoa,ASM,"Gross intake ratio in first grade of primary education, male (% of relevant age group)",SE.PRM.GINT.MA.ZS,NA,NA
American Samoa,ASM,"Gross intake ratio in first grade of primary education, total (% of relevant age group)",SE.PRM.GINT.ZS,NA,NA
American Samoa,ASM,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,97.21991,NA
American Samoa,ASM,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,97.46996,NA
American Samoa,ASM,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,97.34416,NA
American Samoa,ASM,"Literacy rate, youth female (% of females ages 15-24)",SE.ADT.1524.LT.FE.ZS,97.44365,NA
American Samoa,ASM,"Literacy rate, youth male (% of males ages 15-24)",SE.ADT.1524.LT.MA.ZS,97.88862,NA
American Samoa,ASM,"Literacy rate, youth total (% of people ages 15-24)",SE.ADT.1524.LT.ZS,97.65421,NA
American Samoa,ASM,"Lower secondary completion rate, female (% of relevant age group)",SE.SEC.CMPT.LO.FE.ZS,NA,NA
American Samoa,ASM,"Lower secondary completion rate, male (% of relevant age group)",SE.SEC.CMPT.LO.MA.ZS,NA,NA
American Samoa,ASM,"Lower secondary completion rate, total (% of relevant age group)",SE.SEC.CMPT.LO.ZS,NA,NA
American Samoa,ASM,Net intake rate in grade 1 (% of official school-age population),SE.PRM.NINT.ZS,NA,NA
American Samoa,ASM,"Net intake rate in grade 1, female (% of official school-age population)",SE.PRM.NINT.FE.ZS,NA,NA
American Samoa,ASM,"Net intake rate in grade 1, male (% of official school-age population)",SE.PRM.NINT.MA.ZS,NA,NA
American Samoa,ASM,"Persistence to grade 5, female (% of cohort)",SE.PRM.PRS5.FE.ZS,NA,NA
American Samoa,ASM,"Persistence to grade 5, male (% of cohort)",SE.PRM.PRS5.MA.ZS,NA,NA
American Samoa,ASM,"Persistence to grade 5, total (% of cohort)",SE.PRM.PRS5.ZS,NA,NA
American Samoa,ASM,"Persistence to last grade of primary, female (% of cohort)",SE.PRM.PRSL.FE.ZS,NA,NA
American Samoa,ASM,"Persistence to last grade of primary, male (% of cohort)",SE.PRM.PRSL.MA.ZS,NA,NA
American Samoa,ASM,"Persistence to last grade of primary, total (% of cohort)",SE.PRM.PRSL.ZS,NA,NA
American Samoa,ASM,"Primary completion rate, female (% of relevant age group)",SE.PRM.CMPT.FE.ZS,NA,NA
American Samoa,ASM,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,NA,NA
American Samoa,ASM,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,NA,NA
American Samoa,ASM,"Primary education, duration (years)",SE.PRM.DURS,NA,6
American Samoa,ASM,"Primary education, pupils",SE.PRM.ENRL,NA,NA
American Samoa,ASM,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,NA,NA
American Samoa,ASM,"Primary education, teachers",SE.PRM.TCHR,NA,NA
American Samoa,ASM,"Primary education, teachers (% female)",SE.PRM.TCHR.FE.ZS,NA,NA
American Samoa,ASM,Primary school starting age (years),SE.PRM.AGES,NA,6
American Samoa,ASM,Progression to secondary school (%),SE.SEC.PROG.ZS,NA,NA
American Samoa,ASM,"Progression to secondary school, female (%)",SE.SEC.PROG.FE.ZS,NA,NA
American Samoa,ASM,"Progression to secondary school, male (%)",SE.SEC.PROG.MA.ZS,NA,NA
American Samoa,ASM,"Public spending on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,NA,NA
American Samoa,ASM,"Public spending on education, total (% of government expenditure)",SE.XPD.TOTL.GB.ZS,NA,NA
American Samoa,ASM,"Pupil-teacher ratio, primary",SE.PRM.ENRL.TC.ZS,NA,NA
American Samoa,ASM,"Pupil-teacher ratio, secondary",SE.SEC.ENRL.TC.ZS,20.76744,NA
American Samoa,ASM,Ratio of female to male primary enrollment (%),SE.ENR.PRIM.FM.ZS,NA,NA
American Samoa,ASM,Ratio of female to male secondary enrollment (%),SE.ENR.SECO.FM.ZS,NA,NA
American Samoa,ASM,Ratio of female to male tertiary enrollment (%),SE.ENR.TERT.FM.ZS,NA,NA
American Samoa,ASM,Ratio of girls to boys in primary and secondary education (%),SE.ENR.PRSC.FM.ZS,NA,NA
American Samoa,ASM,Ratio of young literate females to males (% ages 15-24),SE.ADT.1524.LT.FM.ZS,99.545,NA
American Samoa,ASM,"Repeaters, primary, female (% of female enrollment)",SE.PRM.REPT.FE.ZS,NA,NA
American Samoa,ASM,"Repeaters, primary, male (% of male enrollment)",SE.PRM.REPT.MA.ZS,NA,NA
American Samoa,ASM,"Repeaters, primary, total (% of total enrollment)",SE.PRM.REPT.ZS,NA,NA
American Samoa,ASM,"Repeaters, secondary, female (% of female enrollment)",SE.SEC.REPT.FE.ZS,NA,NA
American Samoa,ASM,"Repeaters, secondary, male (% of male enrollment)",SE.SEC.REPT.MA.ZS,NA,NA
American Samoa,ASM,"Repeaters, secondary, total (% of total enrollment)",SE.SEC.REPT.ZS,NA,NA
American Samoa,ASM,"School enrollment, preprimary (% gross)",SE.PRE.ENRR,NA,NA
American Samoa,ASM,"School enrollment, preprimary, female (% gross)",SE.PRE.ENRR.FE,NA,NA
American Samoa,ASM,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,NA,NA
American Samoa,ASM,"School enrollment, primary (% gross)",SE.PRM.ENRR,NA,NA
American Samoa,ASM,"School enrollment, primary (% net)",SE.PRM.NENR,NA,NA
American Samoa,ASM,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,NA,NA
American Samoa,ASM,"School enrollment, primary, female (% net)",SE.PRM.NENR.FE,NA,NA
American Samoa,ASM,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,NA,NA
American Samoa,ASM,"School enrollment, primary, male (% net)",SE.PRM.NENR.MA,NA,NA
American Samoa,ASM,"School enrollment, primary, private (% of total primary)",SE.PRM.PRIV.ZS,NA,NA
American Samoa,ASM,"School enrollment, secondary (% gross)",SE.SEC.ENRR,NA,NA
American Samoa,ASM,"School enrollment, secondary (% net)",SE.SEC.NENR,NA,NA
American Samoa,ASM,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,NA,NA
American Samoa,ASM,"School enrollment, secondary, female (% net)",SE.SEC.NENR.FE,NA,NA
American Samoa,ASM,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,NA,NA
American Samoa,ASM,"School enrollment, secondary, male (% net)",SE.SEC.NENR.MA,NA,NA
American Samoa,ASM,"School enrollment, secondary, private (% of total secondary)",SE.SEC.PRIV.ZS,NA,NA
American Samoa,ASM,"School enrollment, tertiary (% gross)",SE.TER.ENRR,NA,NA
American Samoa,ASM,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,NA,NA
American Samoa,ASM,"School enrollment, tertiary, male (% gross)",SE.TER.ENRR.MA,NA,NA
American Samoa,ASM,"Secondary education, duration (years)",SE.SEC.DURS,NA,NA
American Samoa,ASM,"Secondary education, general pupils",SE.SEC.ENRL.GC,2679,NA
American Samoa,ASM,"Secondary education, general pupils (% female)",SE.SEC.ENRL.GC.FE.ZS,50.01866,NA
American Samoa,ASM,"Secondary education, pupils",SE.SEC.ENRL,2679,NA
American Samoa,ASM,"Secondary education, pupils (% female)",SE.SEC.ENRL.FE.ZS,50.01866,NA
American Samoa,ASM,"Secondary education, teachers",SE.SEC.TCHR,129,NA
American Samoa,ASM,"Secondary education, teachers (% female)",SE.SEC.TCHR.FE.ZS,14.72868,NA
American Samoa,ASM,"Secondary education, teachers, female",SE.SEC.TCHR.FE,19,NA
American Samoa,ASM,"Secondary education, vocational pupils",SE.SEC.ENRL.VO,0,NA
American Samoa,ASM,"Secondary education, vocational pupils (% female)",SE.SEC.ENRL.VO.FE.ZS,0,NA
American Samoa,ASM,Secondary school starting age (years),SE.SEC.AGES,NA,NA
American Samoa,ASM,"Tertiary education, teachers (% female)",SE.TER.TCHR.FE.ZS,NA,NA
American Samoa,ASM,Trained teachers in primary education (% of total teachers),SE.PRM.TCAQ.ZS,NA,NA
American Samoa,ASM,"Trained teachers in primary education, female (% of female teachers)",SE.PRM.TCAQ.FE.ZS,NA,NA
American Samoa,ASM,"Trained teachers in primary education, male (% of male teachers)",SE.PRM.TCAQ.MA.ZS,NA,NA
Andorra,ADO,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,NA,NA
Andorra,ADO,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,NA,NA
Andorra,ADO,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,NA,NA
Andorra,ADO,"Children out of school, primary",SE.PRM.UNER,NA,NA
Andorra,ADO,"Children out of school, primary, female",SE.PRM.UNER.FE,NA,NA
Andorra,ADO,"Children out of school, primary, male",SE.PRM.UNER.MA,NA,NA
Andorra,ADO,"Expenditure per student, primary (% of GDP per capita)",SE.XPD.PRIM.PC.ZS,NA,NA
Andorra,ADO,"Expenditure per student, secondary (% of GDP per capita)",SE.XPD.SECO.PC.ZS,NA,NA
Andorra,ADO,"Expenditure per student, tertiary (% of GDP per capita)",SE.XPD.TERT.PC.ZS,NA,NA
Andorra,ADO,"Gross intake ratio in first grade of primary education, female (% of relevant age group)",SE.PRM.GINT.FE.ZS,NA,NA
Andorra,ADO,"Gross intake ratio in first grade of primary education, male (% of relevant age group)",SE.PRM.GINT.MA.ZS,NA,NA
Andorra,ADO,"Gross intake ratio in first grade of primary education, total (% of relevant age group)",SE.PRM.GINT.ZS,NA,NA
Andorra,ADO,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,NA,NA
Andorra,ADO,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,NA,NA
Andorra,ADO,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,NA,NA
Andorra,ADO,"Literacy rate, youth female (% of females ages 15-24)",SE.ADT.1524.LT.FE.ZS,NA,NA
Andorra,ADO,"Literacy rate, youth male (% of males ages 15-24)",SE.ADT.1524.LT.MA.ZS,NA,NA
Andorra,ADO,"Literacy rate, youth total (% of people ages 15-24)",SE.ADT.1524.LT.ZS,NA,NA
Andorra,ADO,"Lower secondary completion rate, female (% of relevant age group)",SE.SEC.CMPT.LO.FE.ZS,NA,NA
Andorra,ADO,"Lower secondary completion rate, male (% of relevant age group)",SE.SEC.CMPT.LO.MA.ZS,NA,NA
Andorra,ADO,"Lower secondary completion rate, total (% of relevant age group)",SE.SEC.CMPT.LO.ZS,NA,NA
Andorra,ADO,Net intake rate in grade 1 (% of official school-age population),SE.PRM.NINT.ZS,NA,NA
Andorra,ADO,"Net intake rate in grade 1, female (% of official school-age population)",SE.PRM.NINT.FE.ZS,NA,NA
Andorra,ADO,"Net intake rate in grade 1, male (% of official school-age population)",SE.PRM.NINT.MA.ZS,NA,NA
Andorra,ADO,"Persistence to grade 5, female (% of cohort)",SE.PRM.PRS5.FE.ZS,NA,94.68118
Andorra,ADO,"Persistence to grade 5, male (% of cohort)",SE.PRM.PRS5.MA.ZS,NA,94.77405
Andorra,ADO,"Persistence to grade 5, total (% of cohort)",SE.PRM.PRS5.ZS,NA,94.78371
Andorra,ADO,"Persistence to last grade of primary, female (% of cohort)",SE.PRM.PRSL.FE.ZS,NA,NA
Andorra,ADO,"Persistence to last grade of primary, male (% of cohort)",SE.PRM.PRSL.MA.ZS,NA,NA
Andorra,ADO,"Persistence to last grade of primary, total (% of cohort)",SE.PRM.PRSL.ZS,NA,NA
Andorra,ADO,"Primary completion rate, female (% of relevant age group)",SE.PRM.CMPT.FE.ZS,NA,NA
Andorra,ADO,"Primary completion rate, male (% of relevant age group)",SE.PRM.CMPT.MA.ZS,NA,NA
Andorra,ADO,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,NA,NA
Andorra,ADO,"Primary education, duration (years)",SE.PRM.DURS,5,6
Andorra,ADO,"Primary education, pupils",SE.PRM.ENRL,NA,4492
Andorra,ADO,"Primary education, pupils (% female)",SE.PRM.ENRL.FE.ZS,NA,47.19501
Andorra,ADO,"Primary education, teachers",SE.PRM.TCHR,NA,448
Andorra,ADO,"Primary education, teachers (% female)",SE.PRM.TCHR.FE.ZS,NA,77.90179
Andorra,ADO,Primary school starting age (years),SE.PRM.AGES,6,6
Andorra,ADO,Progression to secondary school (%),SE.SEC.PROG.ZS,NA,NA
Andorra,ADO,"Progression to secondary school, female (%)",SE.SEC.PROG.FE.ZS,NA,NA
Andorra,ADO,"Progression to secondary school, male (%)",SE.SEC.PROG.MA.ZS,NA,NA
Andorra,ADO,"Public spending on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,NA,NA
Andorra,ADO,"Public spending on education, total (% of government expenditure)",SE.XPD.TOTL.GB.ZS,NA,NA
Andorra,ADO,"Pupil-teacher ratio, primary",SE.PRM.ENRL.TC.ZS,NA,10.02679
Andorra,ADO,"Pupil-teacher ratio, secondary",SE.SEC.ENRL.TC.ZS,NA,NA
Andorra,ADO,Ratio of female to male primary enrollment (%),SE.ENR.PRIM.FM.ZS,NA,NA
Andorra,ADO,Ratio of female to male secondary enrollment (%),SE.ENR.SECO.FM.ZS,NA,NA
Andorra,ADO,Ratio of female to male tertiary enrollment (%),SE.ENR.TERT.FM.ZS,NA,NA
Andorra,ADO,Ratio of girls to boys in primary and secondary education (%),SE.ENR.PRSC.FM.ZS,NA,NA
Andorra,ADO,Ratio of young literate females to males (% ages 15-24),SE.ADT.1524.LT.FM.ZS,NA,NA
Andorra,ADO,"Repeaters, primary, female (% of female enrollment)",SE.PRM.REPT.FE.ZS,NA,2.16981
Andorra,ADO,"Repeaters, primary, male (% of male enrollment)",SE.PRM.REPT.MA.ZS,NA,3.41484
Andorra,ADO,"Repeaters, primary, total (% of total enrollment)",SE.PRM.REPT.ZS,NA,2.82725
Andorra,ADO,"Repeaters, secondary, female (% of female enrollment)",SE.SEC.REPT.FE.ZS,NA,8.18182
Andorra,ADO,"Repeaters, secondary, male (% of male enrollment)",SE.SEC.REPT.MA.ZS,NA,14.54347
Andorra,ADO,"Repeaters, secondary, total (% of total enrollment)",SE.SEC.REPT.ZS,NA,11.42379
Andorra,ADO,"School enrollment, preprimary (% gross)",SE.PRE.ENRR,NA,NA
Andorra,ADO,"School enrollment, preprimary, female (% gross)",SE.PRE.ENRR.FE,NA,NA
Andorra,ADO,"School enrollment, preprimary, male (% gross)",SE.PRE.ENRR.MA,NA,NA
Andorra,ADO,"School enrollment, primary (% gross)",SE.PRM.ENRR,NA,NA
Andorra,ADO,"School enrollment, primary (% net)",SE.PRM.NENR,NA,NA
Andorra,ADO,"School enrollment, primary, female (% gross)",SE.PRM.ENRR.FE,NA,NA
Andorra,ADO,"School enrollment, primary, female (% net)",SE.PRM.NENR.FE,NA,NA
Andorra,ADO,"School enrollment, primary, male (% gross)",SE.PRM.ENRR.MA,NA,NA
Andorra,ADO,"School enrollment, primary, male (% net)",SE.PRM.NENR.MA,NA,NA
Andorra,ADO,"School enrollment, primary, private (% of total primary)",SE.PRM.PRIV.ZS,NA,2.04809
Andorra,ADO,"School enrollment, secondary (% gross)",SE.SEC.ENRR,NA,NA
Andorra,ADO,"School enrollment, secondary (% net)",SE.SEC.NENR,NA,NA
Andorra,ADO,"School enrollment, secondary, female (% gross)",SE.SEC.ENRR.FE,NA,NA
Andorra,ADO,"School enrollment, secondary, female (% net)",SE.SEC.NENR.FE,NA,NA
Andorra,ADO,"School enrollment, secondary, male (% gross)",SE.SEC.ENRR.MA,NA,NA
Andorra,ADO,"School enrollment, secondary, male (% net)",SE.SEC.NENR.MA,NA,NA
Andorra,ADO,"School enrollment, secondary, private (% of total secondary)",SE.SEC.PRIV.ZS,NA,2.67463
Andorra,ADO,"School enrollment, tertiary (% gross)",SE.TER.ENRR,NA,NA
Andorra,ADO,"School enrollment, tertiary, female (% gross)",SE.TER.ENRR.FE,NA,NA
Andorra,ADO,"School enrollment, tertiary, male (% gross)",SE.TER.ENRR.MA,NA,NA
Andorra,ADO,"Secondary education, duration (years)",SE.SEC.DURS,7,6
Andorra,ADO,"Secondary education, general pupils",SE.SEC.ENRL.GC,NA,3589
Andorra,ADO,"Secondary education, general pupils (% female)",SE.SEC.ENRL.GC.FE.ZS,NA,49.03873
Andorra,ADO,"Secondary education, pupils",SE.SEC.ENRL,NA,3851
Andorra,ADO,"Secondary education, pupils (% female)",SE.SEC.ENRL.FE.ZS,NA,49.208
Andorra,ADO,"Secondary education, teachers",SE.SEC.TCHR,NA,NA
Andorra,ADO,"Secondary education, teachers (% female)",SE.SEC.TCHR.FE.ZS,NA,NA
Andorra,ADO,"Secondary education, teachers, female",SE.SEC.TCHR.FE,NA,NA
Andorra,ADO,"Secondary education, vocational pupils",SE.SEC.ENRL.VO,NA,262
Andorra,ADO,"Secondary education, vocational pupils (% female)",SE.SEC.ENRL.VO.FE.ZS,NA,51.52672
Andorra,ADO,Secondary school starting age (years),SE.SEC.AGES,11,12
Andorra,ADO,"Tertiary education, teachers (% female)",SE.TER.TCHR.FE.ZS,NA,42.52874
Andorra,ADO,Trained teachers in primary education (% of total teachers),SE.PRM.TCAQ.ZS,NA,100
Andorra,ADO,"Trained teachers in primary education, female (% of female teachers)",SE.PRM.TCAQ.FE.ZS,NA,100
Andorra,ADO,"Trained teachers in primary education, male (% of male teachers)",SE.PRM.TCAQ.MA.ZS,NA,100
Angola,AGO,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,NA,85.82466
Angola,AGO,"Adjusted net enrollment rate, primary, female (% of primary school age children)",SE.PRM.TENR.FE,NA,80.70186
Angola,AGO,"Adjusted net enrollment rate, primary, male (% of primary school age children)",SE.PRM.TENR.MA,NA,90.93548
Angola,AGO,"Children out of school, primary",SE.PRM.UNER,NA,455780
Angola,AGO,"Children out of school, primary, female",SE.PRM.UNER.FE,NA,309883
Angola,AGO,"Children out of school, primary, male",SE.PRM.UNER.MA,NA,145896
Angola,AGO,"Expenditure per student, primary (% of GDP per capita)",SE.XPD.PRIM.PC.ZS,NA,NA
Angola,AGO,"Expenditure per student, secondary (% of GDP per capita)",SE.XPD.SECO.PC.ZS,NA,NA
Angola,AGO,"Expenditure per student, tertiary (% of GDP per capita)",SE.XPD.TERT.PC.ZS,NA,NA
Angola,AGO,"Gross intake ratio in first grade of primary education, female (% of relevant age group)",SE.PRM.GINT.FE.ZS,NA,146.83711
Angola,AGO,"Gross intake ratio in first grade of primary education, male (% of relevant age group)",SE.PRM.GINT.MA.ZS,NA,170.04344
Angola,AGO,"Gross intake ratio in first grade of primary education, total (% of relevant age group)",SE.PRM.GINT.ZS,NA,158.47247
Angola,AGO,"Literacy rate, adult female (% of females ages 15 and above)",SE.ADT.LITR.FE.ZS,NA,NA
Angola,AGO,"Literacy rate, adult male (% of males ages 15 and above)",SE.ADT.LITR.MA.ZS,NA,NA
Angola,AGO,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,NA,NA
Angola,AGO,"Literacy rate, youth female (% of females ages 15-24)",SE.ADT.1524.LT.FE.ZS,NA,NA
Angola,AGO,"Literacy rate, youth male (% of males ages 15-24)",SE.ADT.1524.LT.MA.ZS,NA,NA
Angola,AGO,"Literacy rate, youth total (% of people ages 15-24)",SE.ADT.1524.LT.ZS,NA,NA
Angola,AGO,"Lower secondary completion rate, female (% of relevant age group)",SE.SEC.CMPT.LO.FE.ZS,NA,12.91998
Angola,AGO,"Lower secondary completion rate, male (% of relevant age group)",SE.SEC.CMPT.LO.MA.ZS,NA,12.95115
Angola,AGO,"Lower secondary completion rate, total (% of relevant age group)",SE.SEC.CMPT.LO.ZS,NA,12.93563
Angola,AGO,Net intake rate in grade 1 (% of official school-age population),SE.PRM.NINT.ZS,NA,57.35019
Angola,AGO,"Net intake rate in grade 1, female (% of official school-age population)",SE.PRM.NINT.FE.ZS,NA,52.04067
Angola,AGO,"Net intake rate in grade 1, male (% of official school-age population)",SE.PRM.NINT.MA.ZS,NA,62.63031
Angola,AGO,"Persistence to grade 5, female (% of cohort)",SE.PRM.PRS5.FE.ZS,NA,35.35583
