Country Name,Country Code,Indicator Name,Indicator Code,1980 [YR1980],2008 [YR2008]
American Samoa,ASM,Grants and other revenue (% of revenue),GC.REV.GOTR.ZS,NA,NA
American Samoa,ASM,Grants and other revenue (current LCU),GC.REV.GOTR.CN,NA,NA
American Samoa,ASM,IDA resource allocation index (1=low to 6=high),IQ.CPA.IRAI.XQ,NA,NA
American Samoa,ASM,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,NA,NA
American Samoa,ASM,Interest payments (% of expense),GC.XPN.INTP.ZS,NA,NA
American Samoa,ASM,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,NA,NA
American Samoa,ASM,Interest payments (current LCU),GC.XPN.INTP.CN,NA,NA
American Samoa,ASM,"Internally displaced persons (number, high estimate)",VC.IDP.TOTL.HE,NA,NA
American Samoa,ASM,"Internally displaced persons (number, low estimate)",VC.IDP.TOTL.LE,NA,NA
American Samoa,ASM,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,NA,NA
American Samoa,ASM,Military expenditure (% of central government expenditure),MS.MIL.XPND.ZS,NA,NA
American Samoa,ASM,Military expenditure (current LCU),MS.MIL.XPND.CN,NA,NA
American Samoa,ASM,"Net incurrence of liabilities, domestic (% of GDP)",GC.FIN.DOMS.GD.ZS,NA,NA
American Samoa,ASM,"Net incurrence of liabilities, domestic (current LCU)",GC.FIN.DOMS.CN,NA,NA
American Samoa,ASM,"Net incurrence of liabilities, foreign (% of GDP)",GC.FIN.FRGN.GD.ZS,NA,NA
American Samoa,ASM,"Net incurrence of liabilities, foreign (current LCU)",GC.FIN.FRGN.CN,NA,NA
American Samoa,ASM,Other expense (% of expense),GC.XPN.OTHR.ZS,NA,NA
American Samoa,ASM,Other expense (current LCU),GC.XPN.OTHR.CN,NA,NA
American Samoa,ASM,Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,NA,NA
American Samoa,ASM,Other taxes (current LCU),GC.TAX.OTHR.CN,NA,NA
American Samoa,ASM,"Presence of peace keepers (number of troops, police, and military observers in mandate)",VC.PKP.TOTL.UN,NA,NA
American Samoa,ASM,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,NA,NA
American Samoa,ASM,"Revenue, excluding grants (% of GDP)",GC.REV.XGRT.GD.ZS,NA,NA
American Samoa,ASM,"Revenue, excluding grants (current LCU)",GC.REV.XGRT.CN,NA,NA
American Samoa,ASM,Social contributions (% of revenue),GC.REV.SOCL.ZS,NA,NA
American Samoa,ASM,Social contributions (current LCU),GC.REV.SOCL.CN,NA,NA
American Samoa,ASM,Subsidies and other transfers (% of expense),GC.XPN.TRFT.ZS,NA,NA
American Samoa,ASM,Subsidies and other transfers (current LCU),GC.XPN.TRFT.CN,NA,NA
American Samoa,ASM,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,NA,NA
American Samoa,ASM,Tax revenue (current LCU),GC.TAX.TOTL.CN,NA,NA
American Samoa,ASM,Taxes on exports (% of tax revenue),GC.TAX.EXPT.ZS,NA,NA
American Samoa,ASM,Taxes on exports (current LCU),GC.TAX.EXPT.CN,NA,NA
American Samoa,ASM,Taxes on goods and services (% of revenue),GC.TAX.GSRV.RV.ZS,NA,NA
American Samoa,ASM,Taxes on goods and services (% value added of industry and services),GC.TAX.GSRV.VA.ZS,NA,NA
American Samoa,ASM,Taxes on goods and services (current LCU),GC.TAX.GSRV.CN,NA,NA
American Samoa,ASM,"Taxes on income, profits and capital gains (% of revenue)",GC.TAX.YPKG.RV.ZS,NA,NA
American Samoa,ASM,"Taxes on income, profits and capital gains (% of total taxes)",GC.TAX.YPKG.ZS,NA,NA
American Samoa,ASM,"Taxes on income, profits and capital gains (current LCU)",GC.TAX.YPKG.CN,NA,NA
American Samoa,ASM,Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,NA,NA
American Samoa,ASM,Taxes on international trade (current LCU),GC.TAX.INTT.CN,NA,NA
Andorra,ADO,Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,NA,NA
Andorra,ADO,"Armed forces personnel, total",MS.MIL.TOTL.P1,NA,NA
Andorra,ADO,Arms exports (SIPRI trend indicator values),MS.MIL.XPRT.KD,NA,NA
Andorra,ADO,Arms imports (SIPRI trend indicator values),MS.MIL.MPRT.KD,NA,NA
Andorra,ADO,Battle-related deaths (number of people),VC.BTL.DETH,NA,NA
Andorra,ADO,CPIA building human resources rating (1=low to 6=high),IQ.CPA.HRES.XQ,NA,NA
Andorra,ADO,CPIA business regulatory environment rating (1=low to 6=high),IQ.CPA.BREG.XQ,NA,NA
Andorra,ADO,CPIA debt policy rating (1=low to 6=high),IQ.CPA.DEBT.XQ,NA,NA
Andorra,ADO,CPIA economic management cluster average (1=low to 6=high),IQ.CPA.ECON.XQ,NA,NA
Andorra,ADO,CPIA efficiency of revenue mobilization rating (1=low to 6=high),IQ.CPA.REVN.XQ,NA,NA
Andorra,ADO,CPIA equity of public resource use rating (1=low to 6=high),IQ.CPA.PRES.XQ,NA,NA
Andorra,ADO,CPIA financial sector rating (1=low to 6=high),IQ.CPA.FINS.XQ,NA,NA
Andorra,ADO,CPIA fiscal policy rating (1=low to 6=high),IQ.CPA.FISP.XQ,NA,NA
Andorra,ADO,CPIA gender equality rating (1=low to 6=high),IQ.CPA.GNDR.XQ,NA,NA
Andorra,ADO,CPIA macroeconomic management rating (1=low to 6=high),IQ.CPA.MACR.XQ,NA,NA
Andorra,ADO,CPIA policies for social inclusion/equity cluster average (1=low to 6=high),IQ.CPA.SOCI.XQ,NA,NA
Andorra,ADO,CPIA policy and institutions for environmental sustainability rating (1=low to 6=high),IQ.CPA.ENVR.XQ,NA,NA
Andorra,ADO,CPIA property rights and rule-based governance rating (1=low to 6=high),IQ.CPA.PROP.XQ,NA,NA
Andorra,ADO,CPIA public sector management and institutions cluster average (1=low to 6=high),IQ.CPA.PUBS.XQ,NA,NA
Andorra,ADO,CPIA quality of budgetary and financial management rating (1=low to 6=high),IQ.CPA.FINQ.XQ,NA,NA
Andorra,ADO,CPIA quality of public administration rating (1=low to 6=high),IQ.CPA.PADM.XQ,NA,NA
Andorra,ADO,CPIA social protection rating (1=low to 6=high),IQ.CPA.PROT.XQ,NA,NA
Andorra,ADO,CPIA structural policies cluster average (1=low to 6=high),IQ.CPA.STRC.XQ,NA,NA
Andorra,ADO,CPIA trade rating (1=low to 6=high),IQ.CPA.TRAD.XQ,NA,NA
Andorra,ADO,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",IQ.CPA.TRAN.XQ,NA,NA
Andorra,ADO,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,NA,NA
Andorra,ADO,Cash surplus/deficit (current LCU),GC.BAL.CASH.CN,NA,NA
Andorra,ADO,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,NA,NA
Andorra,ADO,"Central government debt, total (current LCU)",GC.DOD.TOTL.CN,NA,NA
Andorra,ADO,Compensation of employees (% of expense),GC.XPN.COMP.ZS,NA,NA
Andorra,ADO,Compensation of employees (current LCU),GC.XPN.COMP.CN,NA,NA
Andorra,ADO,Customs and other import duties (% of tax revenue),GC.TAX.IMPT.ZS,NA,NA
Andorra,ADO,Customs and other import duties (current LCU),GC.TAX.IMPT.CN,NA,NA
Andorra,ADO,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,NA,NA
Andorra,ADO,Expense (current LCU),GC.XPN.TOTL.CN,NA,NA
Andorra,ADO,"Female legislators, senior officials and managers (% of total)",SG.GEN.LSOM.ZS,NA,NA
Andorra,ADO,Goods and services expense (% of expense),GC.XPN.GSRV.ZS,NA,NA
Andorra,ADO,Goods and services expense (current LCU),GC.XPN.GSRV.CN,NA,NA
Andorra,ADO,Grants and other revenue (% of revenue),GC.REV.GOTR.ZS,NA,NA
Andorra,ADO,Grants and other revenue (current LCU),GC.REV.GOTR.CN,NA,NA
Andorra,ADO,IDA resource allocation index (1=low to 6=high),IQ.CPA.IRAI.XQ,NA,NA
Andorra,ADO,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,NA,1.21099095389757
Andorra,ADO,Interest payments (% of expense),GC.XPN.INTP.ZS,NA,NA
Andorra,ADO,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,NA,NA
Andorra,ADO,Interest payments (current LCU),GC.XPN.INTP.CN,NA,NA
Andorra,ADO,"Internally displaced persons (number, high estimate)",VC.IDP.TOTL.HE,NA,NA
Andorra,ADO,"Internally displaced persons (number, low estimate)",VC.IDP.TOTL.LE,NA,NA
Andorra,ADO,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,NA,NA
Andorra,ADO,Military expenditure (% of central government expenditure),MS.MIL.XPND.ZS,NA,NA
Andorra,ADO,Military expenditure (current LCU),MS.MIL.XPND.CN,NA,NA
Andorra,ADO,"Net incurrence of liabilities, domestic (% of GDP)",GC.FIN.DOMS.GD.ZS,NA,NA
Andorra,ADO,"Net incurrence of liabilities, domestic (current LCU)",GC.FIN.DOMS.CN,NA,NA
Andorra,ADO,"Net incurrence of liabilities, foreign (% of GDP)",GC.FIN.FRGN.GD.ZS,NA,NA
Andorra,ADO,"Net incurrence of liabilities, foreign (current LCU)",GC.FIN.FRGN.CN,NA,NA
Andorra,ADO,Other expense (% of expense),GC.XPN.OTHR.ZS,NA,NA
Andorra,ADO,Other expense (current LCU),GC.XPN.OTHR.CN,NA,NA
Andorra,ADO,Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,NA,NA
Andorra,ADO,Other taxes (current LCU),GC.TAX.OTHR.CN,NA,NA
Andorra,ADO,"Presence of peace keepers (number of troops, police, and military observers in mandate)",VC.PKP.TOTL.UN,NA,NA
Andorra,ADO,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,NA,25
Andorra,ADO,"Revenue, excluding grants (% of GDP)",GC.REV.XGRT.GD.ZS,NA,NA
Andorra,ADO,"Revenue, excluding grants (current LCU)",GC.REV.XGRT.CN,NA,NA
Andorra,ADO,Social contributions (% of revenue),GC.REV.SOCL.ZS,NA,NA
Andorra,ADO,Social contributions (current LCU),GC.REV.SOCL.CN,NA,NA
Andorra,ADO,Subsidies and other transfers (% of expense),GC.XPN.TRFT.ZS,NA,NA
Andorra,ADO,Subsidies and other transfers (current LCU),GC.XPN.TRFT.CN,NA,NA
Andorra,ADO,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,NA,NA
Andorra,ADO,Tax revenue (current LCU),GC.TAX.TOTL.CN,NA,NA
Andorra,ADO,Taxes on exports (% of tax revenue),GC.TAX.EXPT.ZS,NA,NA
Andorra,ADO,Taxes on exports (current LCU),GC.TAX.EXPT.CN,NA,NA
Andorra,ADO,Taxes on goods and services (% of revenue),GC.TAX.GSRV.RV.ZS,NA,NA
Andorra,ADO,Taxes on goods and services (% value added of industry and services),GC.TAX.GSRV.VA.ZS,NA,NA
Andorra,ADO,Taxes on goods and services (current LCU),GC.TAX.GSRV.CN,NA,NA
Andorra,ADO,"Taxes on income, profits and capital gains (% of revenue)",GC.TAX.YPKG.RV.ZS,NA,NA
Andorra,ADO,"Taxes on income, profits and capital gains (% of total taxes)",GC.TAX.YPKG.ZS,NA,NA
Andorra,ADO,"Taxes on income, profits and capital gains (current LCU)",GC.TAX.YPKG.CN,NA,NA
Andorra,ADO,Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,NA,NA
Andorra,ADO,Taxes on international trade (current LCU),GC.TAX.INTT.CN,NA,NA
Angola,AGO,Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,NA,1.77349413446069
Angola,AGO,"Armed forces personnel, total",MS.MIL.TOTL.P1,NA,117000
Angola,AGO,Arms exports (SIPRI trend indicator values),MS.MIL.XPRT.KD,0,NA
Angola,AGO,Arms imports (SIPRI trend indicator values),MS.MIL.MPRT.KD,155000000,29000000
Angola,AGO,Battle-related deaths (number of people),VC.BTL.DETH,NA,NA
Angola,AGO,CPIA building human resources rating (1=low to 6=high),IQ.CPA.HRES.XQ,NA,2.5
Angola,AGO,CPIA business regulatory environment rating (1=low to 6=high),IQ.CPA.BREG.XQ,NA,2
Angola,AGO,CPIA debt policy rating (1=low to 6=high),IQ.CPA.DEBT.XQ,NA,3
Angola,AGO,CPIA economic management cluster average (1=low to 6=high),IQ.CPA.ECON.XQ,NA,3
Angola,AGO,CPIA efficiency of revenue mobilization rating (1=low to 6=high),IQ.CPA.REVN.XQ,NA,2.5
Angola,AGO,CPIA equity of public resource use rating (1=low to 6=high),IQ.CPA.PRES.XQ,NA,2.5
Angola,AGO,CPIA financial sector rating (1=low to 6=high),IQ.CPA.FINS.XQ,NA,2.5
Angola,AGO,CPIA fiscal policy rating (1=low to 6=high),IQ.CPA.FISP.XQ,NA,3
Angola,AGO,CPIA gender equality rating (1=low to 6=high),IQ.CPA.GNDR.XQ,NA,3
Angola,AGO,CPIA macroeconomic management rating (1=low to 6=high),IQ.CPA.MACR.XQ,NA,3
Angola,AGO,CPIA policies for social inclusion/equity cluster average (1=low to 6=high),IQ.CPA.SOCI.XQ,NA,2.7
Angola,AGO,CPIA policy and institutions for environmental sustainability rating (1=low to 6=high),IQ.CPA.ENVR.XQ,NA,3
Angola,AGO,CPIA property rights and rule-based governance rating (1=low to 6=high),IQ.CPA.PROP.XQ,NA,2
Angola,AGO,CPIA public sector management and institutions cluster average (1=low to 6=high),IQ.CPA.PUBS.XQ,NA,2.4
Angola,AGO,CPIA quality of budgetary and financial management rating (1=low to 6=high),IQ.CPA.FINQ.XQ,NA,2.5
Angola,AGO,CPIA quality of public administration rating (1=low to 6=high),IQ.CPA.PADM.XQ,NA,2.5
Angola,AGO,CPIA social protection rating (1=low to 6=high),IQ.CPA.PROT.XQ,NA,2.5
Angola,AGO,CPIA structural policies cluster average (1=low to 6=high),IQ.CPA.STRC.XQ,NA,2.8
Angola,AGO,CPIA trade rating (1=low to 6=high),IQ.CPA.TRAD.XQ,NA,4
Angola,AGO,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",IQ.CPA.TRAN.XQ,NA,2.5
Angola,AGO,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,NA,7.2160027422304
Angola,AGO,Cash surplus/deficit (current LCU),GC.BAL.CASH.CN,NA,455774582946.9
Angola,AGO,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,NA,NA
Angola,AGO,"Central government debt, total (current LCU)",GC.DOD.TOTL.CN,NA,NA
Angola,AGO,Compensation of employees (% of expense),GC.XPN.COMP.ZS,NA,35.9753952322732
Angola,AGO,Compensation of employees (current LCU),GC.XPN.COMP.CN,NA,535007941554.8
Angola,AGO,Customs and other import duties (% of tax revenue),GC.TAX.IMPT.ZS,NA,5.4154224884487
Angola,AGO,Customs and other import duties (current LCU),GC.TAX.IMPT.CN,NA,104290887898
Angola,AGO,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,NA,23.5451380970799
Angola,AGO,Expense (current LCU),GC.XPN.TOTL.CN,NA,1487149586823.3
Angola,AGO,"Female legislators, senior officials and managers (% of total)",SG.GEN.LSOM.ZS,NA,NA
Angola,AGO,Goods and services expense (% of expense),GC.XPN.GSRV.ZS,NA,33.5554023977073
Angola,AGO,Goods and services expense (current LCU),GC.XPN.GSRV.CN,NA,499019028114.4
Angola,AGO,Grants and other revenue (% of revenue),GC.REV.GOTR.ZS,NA,28.764524391562
Angola,AGO,Grants and other revenue (current LCU),GC.REV.GOTR.CN,NA,815347177819.2
Angola,AGO,IDA resource allocation index (1=low to 6=high),IQ.CPA.IRAI.XQ,NA,2.7
Angola,AGO,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,NA,18.9932744072446
Angola,AGO,Interest payments (% of expense),GC.XPN.INTP.ZS,NA,9.10994667816811
Angola,AGO,Interest payments (% of revenue),GC.XPN.INTP.RV.ZS,NA,4.77952915376562
Angola,AGO,Interest payments (current LCU),GC.XPN.INTP.CN,NA,135478534384.2
Angola,AGO,"Internally displaced persons (number, high estimate)",VC.IDP.TOTL.HE,NA,NA
Angola,AGO,"Internally displaced persons (number, low estimate)",VC.IDP.TOTL.LE,NA,NA
Angola,AGO,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,NA,3.75227736231147
Angola,AGO,Military expenditure (% of central government expenditure),MS.MIL.XPND.ZS,NA,15.9365273069978
Angola,AGO,Military expenditure (current LCU),MS.MIL.XPND.CN,NA,237000000000
Angola,AGO,"Net incurrence of liabilities, domestic (% of GDP)",GC.FIN.DOMS.GD.ZS,NA,-0.994869997085003
Angola,AGO,"Net incurrence of liabilities, domestic (current LCU)",GC.FIN.DOMS.CN,NA,-62837622740.1
Angola,AGO,"Net incurrence of liabilities, foreign (% of GDP)",GC.FIN.FRGN.GD.ZS,NA,2.25259606866032
Angola,AGO,"Net incurrence of liabilities, foreign (current LCU)",GC.FIN.FRGN.CN,NA,142277666793.7
Angola,AGO,Other expense (% of expense),GC.XPN.OTHR.ZS,NA,1.59723692938916
Angola,AGO,Other expense (current LCU),GC.XPN.OTHR.CN,NA,23753302396
Angola,AGO,Other taxes (% of revenue),GC.TAX.OTHR.RV.ZS,NA,2.39944960241029
Angola,AGO,Other taxes (current LCU),GC.TAX.OTHR.CN,NA,68013794875
Angola,AGO,"Presence of peace keepers (number of troops, police, and military observers in mandate)",VC.PKP.TOTL.UN,NA,NA
Angola,AGO,Proportion of seats held by women in national parliaments (%),SG.GEN.PARL.ZS,NA,37.3
Angola,AGO,"Revenue, excluding grants (% of GDP)",GC.REV.XGRT.GD.ZS,NA,44.8778416646981
Angola,AGO,"Revenue, excluding grants (current LCU)",GC.REV.XGRT.CN,NA,2834558175619.9
Angola,AGO,Social contributions (% of revenue),GC.REV.SOCL.ZS,NA,3.29499009908923
Angola,AGO,Social contributions (current LCU),GC.REV.SOCL.CN,NA,93398411239.6
Angola,AGO,Subsidies and other transfers (% of expense),GC.XPN.TRFT.ZS,NA,19.762018762469
Angola,AGO,Subsidies and other transfers (current LCU),GC.XPN.TRFT.CN,NA,293890780374
Angola,AGO,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,NA,30.4902235131111
Angola,AGO,Tax revenue (current LCU),GC.TAX.TOTL.CN,NA,1925812586561
Angola,AGO,Taxes on exports (% of tax revenue),GC.TAX.EXPT.ZS,NA,0.000505388949470952
Angola,AGO,Taxes on exports (current LCU),GC.TAX.EXPT.CN,NA,9732844
Angola,AGO,Taxes on goods and services (% of revenue),GC.TAX.GSRV.RV.ZS,NA,13.120027437633
Angola,AGO,Taxes on goods and services (% value added of industry and services),GC.TAX.GSRV.VA.ZS,NA,6.30690327896859
Angola,AGO,Taxes on goods and services (current LCU),GC.TAX.GSRV.CN,NA,371894810377
Angola,AGO,"Taxes on income, profits and capital gains (% of revenue)",GC.TAX.YPKG.RV.ZS,NA,48.7414007745617
Angola,AGO,"Taxes on income, profits and capital gains (% of total taxes)",GC.TAX.YPKG.ZS,NA,71.7413194933046
Angola,AGO,"Taxes on income, profits and capital gains (current LCU)",GC.TAX.YPKG.CN,NA,1381603360567
Angola,AGO,Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,NA,3.6796076947403
Angola,AGO,Taxes on international trade (current LCU),GC.TAX.INTT.CN,NA,104300620742
Antigua and Barbuda,ATG,Armed forces personnel (% of total labor force),MS.MIL.TOTL.TF.ZS,NA,NA
Antigua and Barbuda,ATG,"Armed forces personnel, total",MS.MIL.TOTL.P1,NA,NA
Antigua and Barbuda,ATG,Arms exports (SIPRI trend indicator values),MS.MIL.XPRT.KD,NA,NA
Antigua and Barbuda,ATG,Arms imports (SIPRI trend indicator values),MS.MIL.MPRT.KD,NA,NA
Antigua and Barbuda,ATG,Battle-related deaths (number of people),VC.BTL.DETH,NA,NA
Antigua and Barbuda,ATG,CPIA building human resources rating (1=low to 6=high),IQ.CPA.HRES.XQ,NA,NA
Antigua and Barbuda,ATG,CPIA business regulatory environment rating (1=low to 6=high),IQ.CPA.BREG.XQ,NA,NA
Antigua and Barbuda,ATG,CPIA debt policy rating (1=low to 6=high),IQ.CPA.DEBT.XQ,NA,NA
Antigua and Barbuda,ATG,CPIA economic management cluster average (1=low to 6=high),IQ.CPA.ECON.XQ,NA,NA
Antigua and Barbuda,ATG,CPIA efficiency of revenue mobilization rating (1=low to 6=high),IQ.CPA.REVN.XQ,NA,NA
Antigua and Barbuda,ATG,CPIA equity of public resource use rating (1=low to 6=high),IQ.CPA.PRES.XQ,NA,NA
Antigua and Barbuda,ATG,CPIA financial sector rating (1=low to 6=high),IQ.CPA.FINS.XQ,NA,NA
Antigua and Barbuda,ATG,CPIA fiscal policy rating (1=low to 6=high),IQ.CPA.FISP.XQ,NA,NA
Antigua and Barbuda,ATG,CPIA gender equality rating (1=low to 6=high),IQ.CPA.GNDR.XQ,NA,NA
Antigua and Barbuda,ATG,CPIA macroeconomic management rating (1=low to 6=high),IQ.CPA.MACR.XQ,NA,NA
Antigua and Barbuda,ATG,CPIA policies for social inclusion/equity cluster average (1=low to 6=high),IQ.CPA.SOCI.XQ,NA,NA
Antigua and Barbuda,ATG,CPIA policy and institutions for environmental sustainability rating (1=low to 6=high),IQ.CPA.ENVR.XQ,NA,NA
Antigua and Barbuda,ATG,CPIA property rights and rule-based governance rating (1=low to 6=high),IQ.CPA.PROP.XQ,NA,NA
Antigua and Barbuda,ATG,CPIA public sector management and institutions cluster average (1=low to 6=high),IQ.CPA.PUBS.XQ,NA,NA
Antigua and Barbuda,ATG,CPIA quality of budgetary and financial management rating (1=low to 6=high),IQ.CPA.FINQ.XQ,NA,NA
Antigua and Barbuda,ATG,CPIA quality of public administration rating (1=low to 6=high),IQ.CPA.PADM.XQ,NA,NA
Antigua and Barbuda,ATG,CPIA social protection rating (1=low to 6=high),IQ.CPA.PROT.XQ,NA,NA
Antigua and Barbuda,ATG,CPIA structural policies cluster average (1=low to 6=high),IQ.CPA.STRC.XQ,NA,NA
Antigua and Barbuda,ATG,CPIA trade rating (1=low to 6=high),IQ.CPA.TRAD.XQ,NA,NA
Antigua and Barbuda,ATG,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",IQ.CPA.TRAN.XQ,NA,NA
Antigua and Barbuda,ATG,Cash surplus/deficit (% of GDP),GC.BAL.CASH.GD.ZS,NA,-6.04243650259435
Antigua and Barbuda,ATG,Cash surplus/deficit (current LCU),GC.BAL.CASH.CN,NA,-221000000
Antigua and Barbuda,ATG,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,NA,NA
Antigua and Barbuda,ATG,"Central government debt, total (current LCU)",GC.DOD.TOTL.CN,NA,NA
Antigua and Barbuda,ATG,Compensation of employees (% of expense),GC.XPN.COMP.ZS,NA,39.2013571708208
Antigua and Barbuda,ATG,Compensation of employees (current LCU),GC.XPN.COMP.CN,NA,300400000
Antigua and Barbuda,ATG,Customs and other import duties (% of tax revenue),GC.TAX.IMPT.ZS,NA,14.0814558058925
Antigua and Barbuda,ATG,Customs and other import duties (current LCU),GC.TAX.IMPT.CN,NA,97500000
Antigua and Barbuda,ATG,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,NA,20.9516700992672
Antigua and Barbuda,ATG,Expense (current LCU),GC.XPN.TOTL.CN,NA,766300000
Antigua and Barbuda,ATG,"Female legislators, senior officials and managers (% of total)",SG.GEN.LSOM.ZS,NA,NA
Antigua and Barbuda,ATG,Goods and services expense (% of expense),GC.XPN.GSRV.ZS,NA,24.1419809474096
