Country Name,Country Code,Indicator Name,Indicator Code,1980 [YR1980],2008 [YR2008]
Albania,ALB,"Unemployment with secondary education, female (% of female unemployment)",SL.UEM.SECO.FE.ZS,NA,NA
Albania,ALB,"Unemployment with secondary education, male (% of male unemployment)",SL.UEM.SECO.MA.ZS,NA,NA
Albania,ALB,Unemployment with tertiary education (% of total unemployment),SL.UEM.TERT.ZS,NA,NA
Albania,ALB,"Unemployment with tertiary education, female (% of female unemployment)",SL.UEM.TERT.FE.ZS,NA,NA
Albania,ALB,"Unemployment with tertiary education, male (% of male unemployment)",SL.UEM.TERT.MA.ZS,NA,NA
Albania,ALB,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,NA,13.8999996185303
Albania,ALB,"Unemployment, female (% of female labor force) (national estimate)",SL.UEM.TOTL.FE.NE.ZS,NA,13.5
Albania,ALB,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,NA,12.3999996185303
Albania,ALB,"Unemployment, male (% of male labor force) (national estimate)",SL.UEM.TOTL.MA.NE.ZS,NA,12.5
Albania,ALB,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,NA,13
Albania,ALB,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,NA,13
Albania,ALB,"Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.FE.ZS,NA,25.3999996185303
Albania,ALB,"Unemployment, youth female (% of female labor force ages 15-24) (national estimate)",SL.UEM.1524.FE.NE.ZS,NA,23.7999992370605
Albania,ALB,"Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.MA.ZS,NA,27.2999992370605
Albania,ALB,"Unemployment, youth male (% of male labor force ages 15-24) (national estimate)",SL.UEM.1524.MA.NE.ZS,NA,25.5
Albania,ALB,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.ZS,NA,26.5
Albania,ALB,"Unemployment, youth total (% of total labor force ages 15-24) (national estimate)",SL.UEM.1524.NE.ZS,NA,24.7000007629395
Albania,ALB,"Vulnerable employment, female (% of female employment)",SL.EMP.VULN.FE.ZS,NA,NA
Albania,ALB,"Vulnerable employment, male (% of male employment)",SL.EMP.VULN.MA.ZS,NA,NA
Albania,ALB,"Vulnerable employment, total (% of total employment)",SL.EMP.VULN.ZS,NA,NA
Albania,ALB,"Wage and salaried workers, female (% of females employed)",SL.EMP.WORK.FE.ZS,NA,33.7000007629395
Albania,ALB,"Wage and salaried workers, total (% of total employed)",SL.EMP.WORK.ZS,NA,40.4000015258789
Albania,ALB,"Wage and salary workers, male (% of males employed)",SL.EMP.WORK.MA.ZS,NA,45.9000015258789
Algeria,DZA,(%) Benefits held by 1st 20% population - All Social Insurance,allsi.bi_q1,NA,NA
Algeria,DZA,(%) Benefits held by 1st 20% population - All Social Protection,allsp.bi_q1,NA,NA
Algeria,DZA,(%) Benefits held by 1st 20% population - All Social Safety Nets,allsa.bi_q1,NA,NA
Algeria,DZA,(%) Benefits held by 1st 20% population - Unemp benefits and ALMP,lm_ub.bi_q1,NA,NA
Algeria,DZA,(%) Generosity of All Social Insurance,allsi.gen_pop,NA,NA
Algeria,DZA,(%) Generosity of All Social Protection,allsp.gen_pop,NA,NA
Algeria,DZA,(%) Generosity of All Social Safety Nets,allsa.gen_pop,NA,NA
Algeria,DZA,(%) Generosity of Unemp benefits and ALMP,lm_ub.gen_pop,NA,NA
Algeria,DZA,(%) Program participation - All Social Insurance,allsi.cov_pop,NA,NA
Algeria,DZA,(%) Program participation - All Social Protection,allsp.cov_pop,NA,NA
Algeria,DZA,(%) Program participation - All Social Safety Nets,allsa.cov_pop,NA,NA
Algeria,DZA,(%) Program participation - Unemp benefits and ALMP,lm_ub.cov_pop,NA,NA
Algeria,DZA,Child employment in agriculture (% of economically active children ages 7-14),SL.AGR.0714.ZS,NA,NA
Algeria,DZA,"Child employment in agriculture, female (% of female economically active children ages 7-14)",SL.AGR.0714.FE.ZS,NA,NA
Algeria,DZA,"Child employment in agriculture, male (% of male economically active children ages 7-14)",SL.AGR.0714.MA.ZS,NA,NA
Algeria,DZA,Child employment in manufacturing (% of economically active children ages 7-14),SL.MNF.0714.ZS,NA,NA
Algeria,DZA,"Child employment in manufacturing, female (% of female economically active children ages 7-14)",SL.MNF.0714.FE.ZS,NA,NA
Algeria,DZA,"Child employment in manufacturing, male (% of male economically active children ages 7-14)",SL.MNF.0714.MA.ZS,NA,NA
Algeria,DZA,Child employment in services (% of economically active children ages 7-14),SL.SRV.0714.ZS,NA,NA
Algeria,DZA,"Child employment in services, female (% of female economically active children ages 7-14)",SL.SRV.0714.FE.ZS,NA,NA
Algeria,DZA,"Child employment in services, male (% of male economically active children ages 7-14)",SL.SRV.0714.MA.ZS,NA,NA
Algeria,DZA,"Children in employment, female (% of female children ages 7-14)",SL.TLF.0714.FE.ZS,NA,NA
Algeria,DZA,"Children in employment, male (% of male children ages 7-14)",SL.TLF.0714.MA.ZS,NA,NA
Algeria,DZA,"Children in employment, self-employed (% of children in employment, ages 7-14)",SL.SLF.0714.ZS,NA,NA
Algeria,DZA,"Children in employment, study and work (% of children in employment, ages 7-14)",SL.TLF.0714.SW.ZS,NA,NA
Algeria,DZA,"Children in employment, study and work, female (% of female children in employment, ages 7-14)",SL.TLF.0714.SW.FE.ZS,NA,NA
Algeria,DZA,"Children in employment, study and work, male (% of male children in employment, ages 7-14)",SL.TLF.0714.SW.MA.ZS,NA,NA
Algeria,DZA,"Children in employment, total (% of children ages 7-14)",SL.TLF.0714.ZS,NA,NA
Algeria,DZA,"Children in employment, unpaid family workers (% of children in employment, ages 7-14)",SL.FAM.0714.ZS,NA,NA
Algeria,DZA,"Children in employment, wage workers (% of children in employment, ages 7-14)",SL.WAG.0714.ZS,NA,NA
Algeria,DZA,"Children in employment, work only (% of children in employment, ages 7-14)",SL.TLF.0714.WK.ZS,NA,NA
Algeria,DZA,"Children in employment, work only, female (% of female children in employment, ages 7-14)",SL.TLF.0714.WK.FE.ZS,NA,NA
Algeria,DZA,"Children in employment, work only, male (% of male children in employment, ages 7-14)",SL.TLF.0714.WK.MA.ZS,NA,NA
Algeria,DZA,"Contributing family workers, female (% of females employed)",SL.FAM.WORK.FE.ZS,NA,8
Algeria,DZA,"Contributing family workers, male (% of males employed)",SL.FAM.WORK.MA.ZS,NA,4.69999980926514
Algeria,DZA,"Contributing family workers, total (% of total employed)",SL.FAM.WORK.ZS,NA,5.19999980926514
Algeria,DZA,Emigration rate of tertiary educated (% of total tertiary educated population),SM.EMI.TERT.ZS,NA,NA
Algeria,DZA,"Employees, agriculture, female (% of female employment)",SL.AGR.EMPL.FE.ZS,NA,NA
Algeria,DZA,"Employees, agriculture, male (% of male employment)",SL.AGR.EMPL.MA.ZS,NA,NA
Algeria,DZA,"Employees, industry, female (% of female employment)",SL.IND.EMPL.FE.ZS,NA,NA
Algeria,DZA,"Employees, industry, male (% of male employment)",SL.IND.EMPL.MA.ZS,NA,NA
Algeria,DZA,"Employees, services, female (% of female employment)",SL.SRV.EMPL.FE.ZS,NA,NA
Algeria,DZA,"Employees, services, male (% of male employment)",SL.SRV.EMPL.MA.ZS,NA,NA
Algeria,DZA,"Employers, female (% of employment)",SL.EMP.MPYR.FE.ZS,NA,NA
Algeria,DZA,"Employers, male (% of employment)",SL.EMP.MPYR.MA.ZS,NA,NA
Algeria,DZA,"Employers, total (% of employment)",SL.EMP.MPYR.ZS,NA,NA
Algeria,DZA,Employment in agriculture (% of total employment),SL.AGR.EMPL.ZS,NA,13.6999998092651
Algeria,DZA,Employment in industry (% of total employment),SL.IND.EMPL.ZS,NA,29.7000007629395
Algeria,DZA,Employment in services (% of total employment),SL.SRV.EMPL.ZS,NA,56.5999984741211
Algeria,DZA,"Employment to population ratio, 15+, female (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.FE.ZS,NA,11.3999996185303
Algeria,DZA,"Employment to population ratio, 15+, female (%) (national estimate)",SL.EMP.TOTL.SP.FE.NE.ZS,NA,NA
Algeria,DZA,"Employment to population ratio, 15+, male (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.MA.ZS,NA,64
Algeria,DZA,"Employment to population ratio, 15+, male (%) (national estimate)",SL.EMP.TOTL.SP.MA.NE.ZS,NA,NA
Algeria,DZA,"Employment to population ratio, 15+, total (%) (modeled ILO estimate)",SL.EMP.TOTL.SP.ZS,NA,37.9000015258789
Algeria,DZA,"Employment to population ratio, 15+, total (%) (national estimate)",SL.EMP.TOTL.SP.NE.ZS,NA,37
Algeria,DZA,"Employment to population ratio, ages 15-24, female (%) (modeled ILO estimate)",SL.EMP.1524.SP.FE.ZS,NA,5.80000019073486
Algeria,DZA,"Employment to population ratio, ages 15-24, female (%) (national estimate)",SL.EMP.1524.SP.FE.NE.ZS,NA,NA
Algeria,DZA,"Employment to population ratio, ages 15-24, male (%) (modeled ILO estimate)",SL.EMP.1524.SP.MA.ZS,NA,38.7000007629395
Algeria,DZA,"Employment to population ratio, ages 15-24, male (%) (national estimate)",SL.EMP.1524.SP.MA.NE.ZS,NA,NA
Algeria,DZA,"Employment to population ratio, ages 15-24, total (%) (modeled ILO estimate)",SL.EMP.1524.SP.ZS,NA,22.5
Algeria,DZA,"Employment to population ratio, ages 15-24, total (%) (national estimate)",SL.EMP.1524.SP.NE.ZS,NA,NA
Algeria,DZA,GDP per person employed (constant 1990 PPP $),SL.GDP.PCAP.EM.KD,15158,11128
Algeria,DZA,International migrant stock (% of population),SM.POP.TOTL.ZS,0.949900191032659,NA
Algeria,DZA,"International migrant stock, total",SM.POP.TOTL,184995,NA
Algeria,DZA,"Labor force participation rate for ages 15-24, female (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.FE.ZS,NA,9
Algeria,DZA,"Labor force participation rate for ages 15-24, female (%) (national estimate)",SL.TLF.ACTI.1524.FE.NE.ZS,NA,NA
Algeria,DZA,"Labor force participation rate for ages 15-24, male (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.MA.ZS,NA,49.5
Algeria,DZA,"Labor force participation rate for ages 15-24, male (%) (national estimate)",SL.TLF.ACTI.1524.MA.NE.ZS,NA,NA
Algeria,DZA,"Labor force participation rate for ages 15-24, total (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.ZS,NA,29.6000003814697
Algeria,DZA,"Labor force participation rate for ages 15-24, total (%) (national estimate)",SL.TLF.ACTI.1524.NE.ZS,NA,NA
Algeria,DZA,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,NA,14
Algeria,DZA,"Labor force participation rate, female (% of female population ages 15+) (national estimate)",SL.TLF.CACT.FE.NE.ZS,NA,NA
Algeria,DZA,"Labor force participation rate, female (% of female population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.FE.ZS,NA,14.8999996185303
Algeria,DZA,"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.MA.ZS,NA,71.0999984741211
Algeria,DZA,"Labor force participation rate, male (% of male population ages 15+) (national estimate)",SL.TLF.CACT.MA.NE.ZS,NA,NA
Algeria,DZA,"Labor force participation rate, male (% of male population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.MA.ZS,NA,75
Algeria,DZA,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.ZS,NA,42.7000007629395
Algeria,DZA,"Labor force participation rate, total (% of total population ages 15+) (national estimate)",SL.TLF.CACT.NE.ZS,NA,41.7000007629395
Algeria,DZA,"Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)",SL.TLF.ACTI.ZS,NA,45.2999992370605
Algeria,DZA,Labor force with primary education (% of total),SL.TLF.PRIM.ZS,NA,NA
Algeria,DZA,"Labor force with primary education, female (% of female labor force)",SL.TLF.PRIM.FE.ZS,NA,NA
Algeria,DZA,"Labor force with primary education, male (% of male labor force)",SL.TLF.PRIM.MA.ZS,NA,NA
Algeria,DZA,Labor force with secondary education (% of total),SL.TLF.SECO.ZS,NA,NA
Algeria,DZA,"Labor force with secondary education, female (% of female labor force)",SL.TLF.SECO.FE.ZS,NA,NA
Algeria,DZA,"Labor force with secondary education, male (% of male labor force)",SL.TLF.SECO.MA.ZS,NA,NA
Algeria,DZA,Labor force with tertiary education (% of total),SL.TLF.TERT.ZS,NA,NA
Algeria,DZA,"Labor force with tertiary education, female (% of female labor force)",SL.TLF.TERT.FE.ZS,NA,NA
Algeria,DZA,"Labor force with tertiary education, male (% of male labor force)",SL.TLF.TERT.MA.ZS,NA,NA
Algeria,DZA,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,NA,16.2724868285979
Algeria,DZA,"Labor force, total",SL.TLF.TOTL.IN,NA,11081893.622005
Algeria,DZA,Long-term unemployment (% of total unemployment),SL.UEM.LTRM.ZS,NA,NA
Algeria,DZA,"Long-term unemployment, female (% of female unemployment)",SL.UEM.LTRM.FE.ZS,NA,NA
Algeria,DZA,"Long-term unemployment, male (% of male unemployment)",SL.UEM.LTRM.MA.ZS,NA,NA
Algeria,DZA,Net migration,SM.POP.NETM,NA,NA
Algeria,DZA,"Part time employment, female (% of total female employment)",SL.TLF.PART.FE.ZS,NA,NA
Algeria,DZA,"Part time employment, female (% of total part time employment)",SL.TLF.PART.TL.FE.ZS,NA,NA
Algeria,DZA,"Part time employment, male (% of total male employment)",SL.TLF.PART.MA.ZS,NA,NA
Algeria,DZA,"Part time employment, total (% of total employment)",SL.TLF.PART.ZS,NA,NA
Algeria,DZA,Ratio of female to male labor force participation rate (%) (modeled ILO estimate),SL.TLF.CACT.FM.ZS,NA,19.6905770751819
Algeria,DZA,Ratio of female to male labor force participation rate (%) (national estimate),SL.TLF.CACT.FM.NE.ZS,NA,NA
Algeria,DZA,Refugee population by country or territory of asylum,SM.POP.REFG,NA,94093
Algeria,DZA,Refugee population by country or territory of origin,SM.POP.REFG.OR,NA,9060
Algeria,DZA,"Self-employed, female (% of females employed)",SL.EMP.SELF.FE.ZS,NA,60.2000007629395
Algeria,DZA,"Self-employed, male (% of males employed)",SL.EMP.SELF.MA.ZS,NA,65.9000015258789
Algeria,DZA,"Self-employed, total (% of total employed)",SL.EMP.SELF.ZS,NA,65
Algeria,DZA,Share of women employed in the nonagricultural sector (% of total nonagricultural employment),SL.EMP.INSV.FE.ZS,NA,15
Algeria,DZA,Unemployment with primary education (% of total unemployment),SL.UEM.PRIM.ZS,NA,57
Algeria,DZA,"Unemployment with primary education, female (% of female unemployment)",SL.UEM.PRIM.FE.ZS,NA,25.2000007629395
Algeria,DZA,"Unemployment with primary education, male (% of male unemployment)",SL.UEM.PRIM.MA.ZS,NA,68
Algeria,DZA,Unemployment with secondary education (% of total unemployment),SL.UEM.SECO.ZS,NA,21.1000003814697
Algeria,DZA,"Unemployment with secondary education, female (% of female unemployment)",SL.UEM.SECO.FE.ZS,NA,27.6000003814697
Algeria,DZA,"Unemployment with secondary education, male (% of male unemployment)",SL.UEM.SECO.MA.ZS,NA,18.8999996185303
Algeria,DZA,Unemployment with tertiary education (% of total unemployment),SL.UEM.TERT.ZS,NA,19.7999992370605
Algeria,DZA,"Unemployment with tertiary education, female (% of female unemployment)",SL.UEM.TERT.FE.ZS,NA,46.7999992370605
Algeria,DZA,"Unemployment with tertiary education, male (% of male unemployment)",SL.UEM.TERT.MA.ZS,NA,10.5
Algeria,DZA,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,NA,18.2000007629395
Algeria,DZA,"Unemployment, female (% of female labor force) (national estimate)",SL.UEM.TOTL.FE.NE.ZS,NA,17.3999996185303
Algeria,DZA,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,NA,10
Algeria,DZA,"Unemployment, male (% of male labor force) (national estimate)",SL.UEM.TOTL.MA.NE.ZS,NA,10
Algeria,DZA,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,NA,11.3000001907349
Algeria,DZA,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,NA,11.3000001907349
Algeria,DZA,"Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.FE.ZS,NA,35.2000007629395
Algeria,DZA,"Unemployment, youth female (% of female labor force ages 15-24) (national estimate)",SL.UEM.1524.FE.NE.ZS,NA,NA
Algeria,DZA,"Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.MA.ZS,NA,21.8999996185303
Algeria,DZA,"Unemployment, youth male (% of male labor force ages 15-24) (national estimate)",SL.UEM.1524.MA.NE.ZS,NA,NA
Algeria,DZA,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.ZS,NA,23.8999996185303
Algeria,DZA,"Unemployment, youth total (% of total labor force ages 15-24) (national estimate)",SL.UEM.1524.NE.ZS,NA,23.7999992370605
Algeria,DZA,"Vulnerable employment, female (% of female employment)",SL.EMP.VULN.FE.ZS,NA,NA
Algeria,DZA,"Vulnerable employment, male (% of male employment)",SL.EMP.VULN.MA.ZS,NA,NA
Algeria,DZA,"Vulnerable employment, total (% of total employment)",SL.EMP.VULN.ZS,NA,NA
Algeria,DZA,"Wage and salaried workers, female (% of females employed)",SL.EMP.WORK.FE.ZS,NA,39.7999992370605
Algeria,DZA,"Wage and salaried workers, total (% of total employed)",SL.EMP.WORK.ZS,NA,35
Algeria,DZA,"Wage and salary workers, male (% of males employed)",SL.EMP.WORK.MA.ZS,NA,34.0999984741211
American Samoa,ASM,(%) Benefits held by 1st 20% population - All Social Insurance,allsi.bi_q1,NA,NA
American Samoa,ASM,(%) Benefits held by 1st 20% population - All Social Protection,allsp.bi_q1,NA,NA
American Samoa,ASM,(%) Benefits held by 1st 20% population - All Social Safety Nets,allsa.bi_q1,NA,NA
American Samoa,ASM,(%) Benefits held by 1st 20% population - Unemp benefits and ALMP,lm_ub.bi_q1,NA,NA
American Samoa,ASM,(%) Generosity of All Social Insurance,allsi.gen_pop,NA,NA
American Samoa,ASM,(%) Generosity of All Social Protection,allsp.gen_pop,NA,NA
American Samoa,ASM,(%) Generosity of All Social Safety Nets,allsa.gen_pop,NA,NA
American Samoa,ASM,(%) Generosity of Unemp benefits and ALMP,lm_ub.gen_pop,NA,NA
American Samoa,ASM,(%) Program participation - All Social Insurance,allsi.cov_pop,NA,NA
American Samoa,ASM,(%) Program participation - All Social Protection,allsp.cov_pop,NA,NA
American Samoa,ASM,(%) Program participation - All Social Safety Nets,allsa.cov_pop,NA,NA
American Samoa,ASM,(%) Program participation - Unemp benefits and ALMP,lm_ub.cov_pop,NA,NA
