Country Name,Country Code,Indicator Name,Indicator Code,1980 [YR1980],2008 [YR2008]
Algeria,DZA,Contraceptive prevalence (% of women ages 15-49),SP.DYN.CONU.ZS,NA,NA
Algeria,DZA,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,11.294,5.666
Algeria,DZA,Depth of the food deficit (kilocalories per person per day),SN.ITK.DFCT,NA,28
Algeria,DZA,Diabetes prevalence (% of population ages 20 to 79),SH.STA.DIAB.ZS,NA,NA
Algeria,DZA,Diarrhea treatment (% of children under 5 receiving oral rehydration and continued feeding),SH.STA.ORCF.ZS,NA,NA
Algeria,DZA,Diarrhea treatment (% of children under 5 who received ORS packet),SH.STA.ORTH,NA,NA
Algeria,DZA,Exclusive breastfeeding (% of children under 6 months),SH.STA.BFED.ZS,NA,NA
Algeria,DZA,External resources for health (% of total expenditure on health),SH.XPD.EXTR.ZS,NA,0.207968951827697
Algeria,DZA,Female headed households (% of households with a female head),SP.HOU.FEMA.ZS,NA,NA
Algeria,DZA,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,6.889,2.725
Algeria,DZA,Health expenditure per capita (current US$),SH.XPD.PCAP,NA,183.187841397512
Algeria,DZA,"Health expenditure per capita, PPP (constant 2005 international $)",SH.XPD.PCAP.PP.KD,NA,295.011636356048
Algeria,DZA,"Health expenditure, private (% of GDP)",SH.XPD.PRIV.ZS,NA,0.764348641362553
Algeria,DZA,"Health expenditure, public (% of GDP)",SH.XPD.PUBL.ZS,NA,3.06280389100014
Algeria,DZA,"Health expenditure, public (% of government expenditure)",SH.XPD.PUBL.GX.ZS,NA,8.07079153687382
Algeria,DZA,"Health expenditure, public (% of total health expenditure)",SH.XPD.PUBL,NA,80.0282681471626
Algeria,DZA,"Health expenditure, total (% of GDP)",SH.XPD.TOTL.ZS,NA,3.82715253236269
Algeria,DZA,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,NA,NA
Algeria,DZA,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,0,93
Algeria,DZA,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,0,88
Algeria,DZA,Improved sanitation facilities (% of population with access),SH.STA.ACSN,NA,NA
Algeria,DZA,"Improved sanitation facilities, rural (% of rural population with access)",SH.STA.ACSN.RU,NA,NA
Algeria,DZA,"Improved sanitation facilities, urban (% of urban population with access)",SH.STA.ACSN.UR,NA,NA
Algeria,DZA,Improved water source (% of population with access),SH.H2O.SAFE.ZS,NA,NA
Algeria,DZA,"Improved water source, rural (% of rural population with access)",SH.H2O.SAFE.RU.ZS,NA,NA
Algeria,DZA,"Improved water source, urban (% of urban population with access)",SH.H2O.SAFE.UR.ZS,NA,NA
Algeria,DZA,"Incidence of tuberculosis (per 100,000 people)",SH.TBS.INCD,NA,85
Algeria,DZA,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,59.402,71.92
Algeria,DZA,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,56.985,68.81
Algeria,DZA,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,58.1640243902439,70.3270731707317
Algeria,DZA,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,NA,NA
Algeria,DZA,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,NA,NA
Algeria,DZA,Low-birthweight babies (% of births),SH.STA.BRTW.ZS,NA,NA
Algeria,DZA,"Malnutrition prevalence, height for age (% of children under 5)",SH.STA.STNT.ZS,NA,NA
Algeria,DZA,"Malnutrition prevalence, height for age, female (% of children under 5)",SH.STA.STNT.FE.ZS,NA,NA
Algeria,DZA,"Malnutrition prevalence, height for age, male (% of children under 5)",SH.STA.STNT.MA.ZS,NA,NA
Algeria,DZA,"Malnutrition prevalence, weight for age (% of children under 5)",SH.STA.MALN.ZS,NA,NA
Algeria,DZA,"Malnutrition prevalence, weight for age, female (% of children under 5)",SH.STA.MALN.FE.ZS,NA,NA
Algeria,DZA,"Malnutrition prevalence, weight for age, male (% of children under 5)",SH.STA.MALN.MA.ZS,NA,NA
Algeria,DZA,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,NA,NA
Algeria,DZA,"Maternal mortality ratio (national estimate, per 100,000 live births)",SH.STA.MMRT.NE,NA,NA
Algeria,DZA,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,219.439,126.9386
Algeria,DZA,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,270.659,167.985
Algeria,DZA,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,104.6,19.8
Algeria,DZA,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,NA,NA
Algeria,DZA,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,NA,NA
Algeria,DZA,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,NA,13
Algeria,DZA,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,155.4,23.1
Algeria,DZA,"Mortality rate, under-5, female (per 1,000)",SH.DYN.MORT.FE,NA,NA
Algeria,DZA,"Mortality rate, under-5, male (per 1,000)",SH.DYN.MORT.MA,NA,NA
Algeria,DZA,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,0,71
Algeria,DZA,Number of infant deaths,SH.DTH.IMRT,88000,17000
Algeria,DZA,Number of maternal deaths,SH.MMR.DTHS,NA,NA
Algeria,DZA,Number of neonatal deaths,SH.DTH.NMRT,NA,11000
Algeria,DZA,Number of under-five deaths,SH.DTH.MORT,129000,19000
Algeria,DZA,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,NA,NA
Algeria,DZA,Out-of-pocket health expenditure (% of private expenditure on health),SH.XPD.OOPC.ZS,NA,94.7088720420521
Algeria,DZA,Out-of-pocket health expenditure (% of total expenditure on health),SH.XPD.OOPC.TO.ZS,NA,18.9150019650855
Algeria,DZA,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,NA,NA
Algeria,DZA,Population (Total),SP.POP.TOTL,19475204,35725377
Algeria,DZA,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,46.1668548583984,27.3544063568115
Algeria,DZA,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,50.4586715698242,67.9801483154297
Algeria,DZA,Population ages 65 and above (% of total),SP.POP.65UP.TO.ZS,3.37447547912598,4.66544532775879
Algeria,DZA,Population growth (annual %),SP.POP.GROW,3.07905787374106,1.77443946856356
Algeria,DZA,"Population, female (% of total)",SP.POP.TOTL.FE.ZS,49.6498870849609,49.4423828125
Algeria,DZA,Pregnant women receiving prenatal care (%),SH.STA.ANVC.ZS,NA,NA
Algeria,DZA,"Prevalence of HIV, female (% ages 15-24)",SH.HIV.1524.FE.ZS,NA,NA
Algeria,DZA,"Prevalence of HIV, male (% ages 15-24)",SH.HIV.1524.MA.ZS,NA,NA
Algeria,DZA,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NA,NA
Algeria,DZA,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,NA,NA
Algeria,DZA,Prevalence of anemia among pregnant women (%),SH.PRG.ANEM,NA,NA
Algeria,DZA,Prevalence of overweight (% of children under 5),SH.STA.OWGH.ZS,NA,NA
Algeria,DZA,"Prevalence of overweight, female (% of children under 5)",SH.STA.OWGH.FE.ZS,NA,NA
Algeria,DZA,"Prevalence of overweight, male (% of children under 5)",SH.STA.OWGH.MA.ZS,NA,NA
Algeria,DZA,"Prevalence of severe wasting, weight for height (% of children under 5)",SH.SVR.WAST.ZS,NA,NA
Algeria,DZA,"Prevalence of severe wasting, weight for height, female (% of children under 5)",SH.SVR.WAST.FE.ZS,NA,NA
Algeria,DZA,"Prevalence of severe wasting, weight for height, male (% of children under 5)",SH.SVR.WAST.MA.ZS,NA,NA
Algeria,DZA,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,NA,5
Algeria,DZA,Prevalence of wasting (% of children under 5),SH.STA.WAST.ZS,NA,NA
Algeria,DZA,"Prevalence of wasting, female (% of children under 5)",SH.STA.WAST.FE.ZS,NA,NA
Algeria,DZA,"Prevalence of wasting, male (% of children under 5)",SH.STA.WAST.MA.ZS,NA,NA
Algeria,DZA,"Smoking prevalence, females (% of adults)",SH.PRV.SMOK.FE,NA,NA
Algeria,DZA,"Smoking prevalence, males (% of adults)",SH.PRV.SMOK.MA,NA,NA
Algeria,DZA,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,60.98299,78.30243
Algeria,DZA,"Survival to age 65, male (% of cohort)",SP.DYN.TO65.MA.ZS,54.66335,71.7047
Algeria,DZA,Teenage mothers (% of women ages 15-19 who have had children or are currently pregnant),SP.MTR.1519.ZS,NA,NA
Algeria,DZA,"Tuberculosis case detection rate (%, all forms)",SH.TBS.DTEC.ZS,NA,67
Algeria,DZA,Tuberculosis treatment success rate (% of registered cases),SH.TBS.CURE.ZS,NA,90
Algeria,DZA,Unmet need for contraception (% of married women ages 15-49),SP.UWT.TFRT,NA,NA
Algeria,DZA,Use of insecticide-treated bed nets (% of under-5 population),SH.MLR.NETS.ZS,NA,NA
Algeria,DZA,Vitamin A supplementation coverage rate (% of children ages 6-59 months),SN.ITK.VITA.ZS,NA,NA
Algeria,DZA,Wanted fertility rate (births per woman),SP.DYN.WFRT,NA,NA
Algeria,DZA,Women who believe a husband is justified in beating his wife (any of five reasons) (%),SG.VAW.REAS.ZS,NA,NA
Algeria,DZA,Women who believe a husband is justified in beating his wife when she argues with him (%),SG.VAW.ARGU.ZS,NA,NA
Algeria,DZA,Women who believe a husband is justified in beating his wife when she burns the food (%),SG.VAW.BURN.ZS,NA,NA
Algeria,DZA,Women who believe a husband is justified in beating his wife when she goes out without telling him (%),SG.VAW.GOES.ZS,NA,NA
Algeria,DZA,Women who believe a husband is justified in beating his wife when she neglects the children (%),SG.VAW.NEGL.ZS,NA,NA
Algeria,DZA,Women who believe a husband is justified in beating his wife when she refuses sex with him (%),SG.VAW.REFU.ZS,NA,NA
Algeria,DZA,Women's share of population ages 15+ living with HIV (%),SH.DYN.AIDS.FE.ZS,NA,68.5
American Samoa,ASM,ARI treatment (% of children under 5 taken to a health provider),SH.STA.ARIC.ZS,NA,NA
American Samoa,ASM,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,NA,NA
American Samoa,ASM,Age dependency ratio (% of working-age population),SP.POP.DPND,NA,NA
American Samoa,ASM,"Age dependency ratio, old (% of working-age population)",SP.POP.DPND.OL,NA,NA
American Samoa,ASM,"Age dependency ratio, young (% of working-age population)",SP.POP.DPND.YG,NA,NA
American Samoa,ASM,Antiretroviral therapy coverage (% of people with advanced HIV infection),SH.HIV.ARTC.ZS,NA,NA
American Samoa,ASM,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,NA,NA
American Samoa,ASM,Births attended by skilled health staff (% of total),SH.STA.BRTC.ZS,NA,NA
American Samoa,ASM,"Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)",SH.DTH.COMM.ZS,NA,NA
American Samoa,ASM,"Cause of death, by injury (% of total)",SH.DTH.INJR.ZS,NA,NA
American Samoa,ASM,"Cause of death, by non-communicable diseases (% of total)",SH.DTH.NCOM.ZS,NA,NA
American Samoa,ASM,Children (0-14) living with HIV,SH.HIV.0014,NA,NA
American Samoa,ASM,Children with fever receiving antimalarial drugs (% of children under age 5 with fever),SH.MLR.TRET.ZS,NA,NA
American Samoa,ASM,"Community health workers (per 1,000 people)",SH.MED.CMHW.P3,NA,NA
American Samoa,ASM,Completeness of birth registration (%),SP.REG.BRTH.ZS,NA,NA
American Samoa,ASM,"Completeness of birth registration, rural (%)",SP.REG.BRTH.RU.ZS,NA,NA
American Samoa,ASM,"Completeness of birth registration, urban (%)",SP.REG.BRTH.UR.ZS,NA,NA
American Samoa,ASM,Completeness of infant death reporting (% of reported infant deaths to estimated infant deaths),SP.DTH.INFR.ZS,NA,NA
American Samoa,ASM,Completeness of total death reporting (% of reported total deaths to estimated total deaths),SP.DTH.REPT.ZS,NA,NA
American Samoa,ASM,"Condom use, population ages 15-24, female (% of females ages 15-24)",SH.CON.1524.FE.ZS,NA,NA
American Samoa,ASM,"Condom use, population ages 15-24, male (% of males ages 15-24)",SH.CON.1524.MA.ZS,NA,NA
American Samoa,ASM,Consumption of iodized salt (% of households),SN.ITK.SALT.ZS,NA,NA
American Samoa,ASM,Contraceptive prevalence (% of women ages 15-49),SP.DYN.CONU.ZS,NA,NA
American Samoa,ASM,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,NA,NA
American Samoa,ASM,Depth of the food deficit (kilocalories per person per day),SN.ITK.DFCT,NA,NA
American Samoa,ASM,Diabetes prevalence (% of population ages 20 to 79),SH.STA.DIAB.ZS,NA,NA
American Samoa,ASM,Diarrhea treatment (% of children under 5 receiving oral rehydration and continued feeding),SH.STA.ORCF.ZS,NA,NA
American Samoa,ASM,Diarrhea treatment (% of children under 5 who received ORS packet),SH.STA.ORTH,NA,NA
American Samoa,ASM,Exclusive breastfeeding (% of children under 6 months),SH.STA.BFED.ZS,NA,NA
American Samoa,ASM,External resources for health (% of total expenditure on health),SH.XPD.EXTR.ZS,NA,NA
American Samoa,ASM,Female headed households (% of households with a female head),SP.HOU.FEMA.ZS,NA,NA
American Samoa,ASM,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,NA,NA
American Samoa,ASM,Health expenditure per capita (current US$),SH.XPD.PCAP,NA,NA
American Samoa,ASM,"Health expenditure per capita, PPP (constant 2005 international $)",SH.XPD.PCAP.PP.KD,NA,NA
American Samoa,ASM,"Health expenditure, private (% of GDP)",SH.XPD.PRIV.ZS,NA,NA
American Samoa,ASM,"Health expenditure, public (% of GDP)",SH.XPD.PUBL.ZS,NA,NA
American Samoa,ASM,"Health expenditure, public (% of government expenditure)",SH.XPD.PUBL.GX.ZS,NA,NA
American Samoa,ASM,"Health expenditure, public (% of total health expenditure)",SH.XPD.PUBL,NA,NA
American Samoa,ASM,"Health expenditure, total (% of GDP)",SH.XPD.TOTL.ZS,NA,NA
American Samoa,ASM,"Hospital beds (per 1,000 people)",SH.MED.BEDS.ZS,NA,NA
American Samoa,ASM,"Immunization, DPT (% of children ages 12-23 months)",SH.IMM.IDPT,NA,NA
American Samoa,ASM,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,NA,NA
American Samoa,ASM,Improved sanitation facilities (% of population with access),SH.STA.ACSN,NA,NA
American Samoa,ASM,"Improved sanitation facilities, rural (% of rural population with access)",SH.STA.ACSN.RU,NA,NA
American Samoa,ASM,"Improved sanitation facilities, urban (% of urban population with access)",SH.STA.ACSN.UR,NA,NA
American Samoa,ASM,Improved water source (% of population with access),SH.H2O.SAFE.ZS,NA,NA
American Samoa,ASM,"Improved water source, rural (% of rural population with access)",SH.H2O.SAFE.RU.ZS,NA,NA
American Samoa,ASM,"Improved water source, urban (% of urban population with access)",SH.H2O.SAFE.UR.ZS,NA,NA
American Samoa,ASM,"Incidence of tuberculosis (per 100,000 people)",SH.TBS.INCD,NA,6
American Samoa,ASM,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,NA,NA
American Samoa,ASM,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,NA,NA
American Samoa,ASM,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,NA,NA
American Samoa,ASM,Lifetime risk of maternal death (%),SH.MMR.RISK.ZS,NA,NA
American Samoa,ASM,Lifetime risk of maternal death (1 in: rate varies by country),SH.MMR.RISK,NA,NA
American Samoa,ASM,Low-birthweight babies (% of births),SH.STA.BRTW.ZS,NA,NA
American Samoa,ASM,"Malnutrition prevalence, height for age (% of children under 5)",SH.STA.STNT.ZS,NA,NA
American Samoa,ASM,"Malnutrition prevalence, height for age, female (% of children under 5)",SH.STA.STNT.FE.ZS,NA,NA
American Samoa,ASM,"Malnutrition prevalence, height for age, male (% of children under 5)",SH.STA.STNT.MA.ZS,NA,NA
American Samoa,ASM,"Malnutrition prevalence, weight for age (% of children under 5)",SH.STA.MALN.ZS,NA,NA
American Samoa,ASM,"Malnutrition prevalence, weight for age, female (% of children under 5)",SH.STA.MALN.FE.ZS,NA,NA
American Samoa,ASM,"Malnutrition prevalence, weight for age, male (% of children under 5)",SH.STA.MALN.MA.ZS,NA,NA
American Samoa,ASM,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",SH.STA.MMRT,NA,NA
American Samoa,ASM,"Maternal mortality ratio (national estimate, per 100,000 live births)",SH.STA.MMRT.NE,NA,NA
American Samoa,ASM,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,NA,NA
American Samoa,ASM,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,NA,NA
American Samoa,ASM,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,NA,NA
American Samoa,ASM,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,NA,NA
American Samoa,ASM,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,NA,NA
American Samoa,ASM,"Mortality rate, neonatal (per 1,000 live births)",SH.DYN.NMRT,NA,NA
American Samoa,ASM,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,NA,NA
American Samoa,ASM,"Mortality rate, under-5, female (per 1,000)",SH.DYN.MORT.FE,NA,NA
American Samoa,ASM,"Mortality rate, under-5, male (per 1,000)",SH.DYN.MORT.MA,NA,NA
American Samoa,ASM,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,NA,NA
American Samoa,ASM,Number of infant deaths,SH.DTH.IMRT,NA,NA
American Samoa,ASM,Number of maternal deaths,SH.MMR.DTHS,NA,NA
American Samoa,ASM,Number of neonatal deaths,SH.DTH.NMRT,NA,NA
American Samoa,ASM,Number of under-five deaths,SH.DTH.MORT,NA,NA
American Samoa,ASM,"Nurses and midwives (per 1,000 people)",SH.MED.NUMW.P3,NA,NA
American Samoa,ASM,Out-of-pocket health expenditure (% of private expenditure on health),SH.XPD.OOPC.ZS,NA,NA
American Samoa,ASM,Out-of-pocket health expenditure (% of total expenditure on health),SH.XPD.OOPC.TO.ZS,NA,NA
American Samoa,ASM,"Physicians (per 1,000 people)",SH.MED.PHYS.ZS,NA,NA
American Samoa,ASM,Population (Total),SP.POP.TOTL,32456,57053
American Samoa,ASM,Population ages 0-14 (% of total),SP.POP.0014.TO.ZS,NA,NA
American Samoa,ASM,Population ages 15-64 (% of total),SP.POP.1564.TO.ZS,NA,NA
American Samoa,ASM,Population ages 65 and above (% of total),SP.POP.65UP.TO.ZS,NA,NA
American Samoa,ASM,Population growth (annual %),SP.POP.GROW,2.45154653535978,-1.50648223581689
American Samoa,ASM,"Population, female (% of total)",SP.POP.TOTL.FE.ZS,NA,NA
American Samoa,ASM,Pregnant women receiving prenatal care (%),SH.STA.ANVC.ZS,NA,NA
American Samoa,ASM,"Prevalence of HIV, female (% ages 15-24)",SH.HIV.1524.FE.ZS,NA,NA
American Samoa,ASM,"Prevalence of HIV, male (% ages 15-24)",SH.HIV.1524.MA.ZS,NA,NA
American Samoa,ASM,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,NA,NA
American Samoa,ASM,Prevalence of anemia among children (% of children under 5),SH.ANM.CHLD.ZS,NA,NA
American Samoa,ASM,Prevalence of anemia among pregnant women (%),SH.PRG.ANEM,NA,NA
American Samoa,ASM,Prevalence of overweight (% of children under 5),SH.STA.OWGH.ZS,NA,NA
American Samoa,ASM,"Prevalence of overweight, female (% of children under 5)",SH.STA.OWGH.FE.ZS,NA,NA
American Samoa,ASM,"Prevalence of overweight, male (% of children under 5)",SH.STA.OWGH.MA.ZS,NA,NA
American Samoa,ASM,"Prevalence of severe wasting, weight for height (% of children under 5)",SH.SVR.WAST.ZS,NA,NA
American Samoa,ASM,"Prevalence of severe wasting, weight for height, female (% of children under 5)",SH.SVR.WAST.FE.ZS,NA,NA
American Samoa,ASM,"Prevalence of severe wasting, weight for height, male (% of children under 5)",SH.SVR.WAST.MA.ZS,NA,NA
American Samoa,ASM,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,NA,NA
American Samoa,ASM,Prevalence of wasting (% of children under 5),SH.STA.WAST.ZS,NA,NA
American Samoa,ASM,"Prevalence of wasting, female (% of children under 5)",SH.STA.WAST.FE.ZS,NA,NA
