Country Name,Country Code,Indicator Name,Indicator Code,1980 [YR1980],2008 [YR2008]
Albania,ALB,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,20.9726907934995,26.6804178192686
Albania,ALB,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,NA,NA
Albania,ALB,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,NA,NA
Albania,ALB,Population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.ZS,NA,NA
Albania,ALB,Renewable internal freshwater resources per capita (cubic meters),ER.H2O.INTR.PC,NA,NA
Albania,ALB,"Renewable internal freshwater resources, total (billion cubic meters)",ER.H2O.INTR.K3,NA,NA
Albania,ALB,Rural population,SP.RUR.TOTL,1811461,1574680
Albania,ALB,Rural population (% of total population),SP.RUR.TOTL.ZS,66.238,49.8852
Albania,ALB,Rural population growth (annual %),SP.RUR.TOTL.ZG,2.05913405383563,-2.49230625945818
Albania,ALB,SF6 gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.SF6G.KT.CE,NA,0
Albania,ALB,Surface area (sq. km),AG.SRF.TOTL.K2,28750,28750
Albania,ALB,Terrestrial and marine protected areas (% of total territorial area),ER.PTD.TOTL.ZS,NA,8.41884290938706
Albania,ALB,Terrestrial protected areas (% of total land area),ER.LND.PTLD.ZS,NA,9.84662299505111
Albania,ALB,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,NA,3.26222075145902
Albania,ALB,Urban population,SP.URB.TOTL,923315,1581928
Albania,ALB,Urban population (% of total),SP.URB.TOTL.IN.ZS,33.762,50.1148
Albania,ALB,Urban population growth (annual %),SP.URB.GROW,2.99965601632084,1.92268755849827
Albania,ALB,"Water pollution, chemical industry (% of total BOD emissions)",EE.BOD.CHEM.ZS,NA,NA
Albania,ALB,"Water pollution, clay and glass industry (% of total BOD emissions)",EE.BOD.CGLS.ZS,NA,NA
Albania,ALB,"Water pollution, food industry (% of total BOD emissions)",EE.BOD.FOOD.ZS,NA,NA
Albania,ALB,"Water pollution, metal industry (% of total BOD emissions)",EE.BOD.MTAL.ZS,NA,NA
Albania,ALB,"Water pollution, other industry (% of total BOD emissions)",EE.BOD.OTHR.ZS,NA,NA
Albania,ALB,"Water pollution, paper and pulp industry (% of total BOD emissions)",EE.BOD.PAPR.ZS,NA,NA
Albania,ALB,"Water pollution, textile industry (% of total BOD emissions)",EE.BOD.TXTL.ZS,NA,NA
Albania,ALB,"Water pollution, wood industry (% of total BOD emissions)",EE.BOD.WOOD.ZS,NA,NA
Albania,ALB,"Water productivity, total (constant 2005 US$ GDP per cubic meter of total freshwater withdrawal)",ER.GDP.FWTL.M3.KD,NA,NA
Algeria,DZA,Access to electricity (% of population),EG.ELC.ACCS.ZS,NA,NA
Algeria,DZA,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,NA,2.06976687888838
Algeria,DZA,Agricultural land (% of land area),AG.LND.AGRI.ZS,18.4025124488819,17.344042590711
Algeria,DZA,Agricultural land (sq. km),AG.LND.AGRI.K2,438300,413090
Algeria,DZA,"Agricultural machinery, tractors",AG.AGR.TRAC.NO,47000,104529
Algeria,DZA,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,68.3636363636364,139.576712511684
Algeria,DZA,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,NA,10.2629465904578
Algeria,DZA,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,NA,4754.7
Algeria,DZA,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,NA,53.4551273034182
Algeria,DZA,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,NA,3040.1
Algeria,DZA,Agriculture value added per worker (constant 2005 US$),EA.PRD.AGRI.KD,1801.82817776305,2703.05405059868
Algeria,DZA,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,0.197246491806667,0.0650320112580357
Algeria,DZA,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,NA,NA
Algeria,DZA,"Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)",ER.H2O.FWDM.ZS,NA,NA
Algeria,DZA,"Annual freshwater withdrawals, industry (% of total freshwater withdrawal)",ER.H2O.FWIN.ZS,NA,NA
Algeria,DZA,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,NA,NA
Algeria,DZA,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,NA,NA
Algeria,DZA,Arable land (% of land area),AG.LND.ARBL.ZS,2.88654513087071,3.14433985237683
Algeria,DZA,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.353012990261873,0.20962689910872
Algeria,DZA,Arable land (hectares),AG.LND.ARBL.HA,6875000,7489000
Algeria,DZA,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,NA,NA
Algeria,DZA,"Bird species, threatened",EN.BIR.THRD.NO,NA,NA
Algeria,DZA,CO2 emissions (kg per 2005 PPP $ of GDP),EN.ATM.CO2E.PP.GD.KD,0.568195479078868,0.449478086171492
Algeria,DZA,CO2 emissions (kg per 2005 US$ of GDP),EN.ATM.CO2E.KD.GD,1.3089762680744,1.0354819238826
Algeria,DZA,CO2 emissions (kg per PPP $ of GDP),EN.ATM.CO2E.PP.GD,1.17654993279529,0.416659624185708
Algeria,DZA,CO2 emissions (kt),EN.ATM.CO2E.KT,66519.38,114619.419
Algeria,DZA,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,3.41559349006049,3.20834736047712
Algeria,DZA,"CO2 emissions from electricity and heat production, total (% of total fuel combustion)",EN.CO2.ETOT.ZS,45.1090781140042,39.3212012950765
Algeria,DZA,"CO2 emissions from electricity and heat production, total (million metric tons)",EN.CO2.ETOT.MT,12.82,35.22
Algeria,DZA,CO2 emissions from gaseous fuel consumption (% of total),EN.ATM.CO2E.GF.ZS,38.335170893054,45.0203154493394
Algeria,DZA,CO2 emissions from gaseous fuel consumption (kt),EN.ATM.CO2E.GF.KT,25500.318,51602.024
Algeria,DZA,CO2 emissions from liquid fuel consumption (% of total),EN.ATM.CO2E.LF.ZS,28.0154355016538,36.5550116773843
Algeria,DZA,CO2 emissions from liquid fuel consumption (kt),EN.ATM.CO2E.LF.KT,18635.694,41899.142
Algeria,DZA,CO2 emissions from manufacturing industries and construction (% of total fuel combustion),EN.CO2.MANF.ZS,14.5320197044335,13.475494027018
Algeria,DZA,CO2 emissions from manufacturing industries and construction (million metric tons),EN.CO2.MANF.MT,4.13,12.07
Algeria,DZA,"CO2 emissions from other sectors, excluding residential buildings and commercial and public services (% of total fuel combustion)",EN.CO2.OTHX.ZS,3.34271639690359,0
Algeria,DZA,"CO2 emissions from other sectors, excluding residential buildings and commercial and public services (million metric tons)",EN.CO2.OTHX.MT,0.95,0
Algeria,DZA,CO2 emissions from residential buildings and commercial and public services (% of total fuel combustion),EN.CO2.BLDG.ZS,15.3764954257565,14.9492017416546
Algeria,DZA,CO2 emissions from residential buildings and commercial and public services (million metric tons),EN.CO2.BLDG.MT,4.37,13.39
Algeria,DZA,CO2 emissions from solid fuel consumption (% of total),EN.ATM.CO2E.SF.ZS,2.42006615214994,2.5370317048981
Algeria,DZA,CO2 emissions from solid fuel consumption (kt),EN.ATM.CO2E.SF.KT,1609.813,2907.931
Algeria,DZA,CO2 emissions from transport (% of total fuel combustion),EN.CO2.TRAN.ZS,21.6396903589022,32.254102936251
Algeria,DZA,CO2 emissions from transport (million metric tons),EN.CO2.TRAN.MT,6.15,28.89
Algeria,DZA,CO2 intensity (kg per kg of oil equivalent energy use),EN.ATM.CO2E.EG.ZS,5.9364375812843,3.06267209581622
Algeria,DZA,Cereal production (metric tons),AG.PRD.CREL.MT,2419074,1536062
Algeria,DZA,Cereal yield (kg per hectare),AG.YLD.CREL.KG,760.385,1034.07
Algeria,DZA,Coal rents (% of GDP),NY.GDP.COAL.RT.ZS,9.28995784865038E-05,0
Algeria,DZA,Combustible renewables and waste (% of total energy),EG.USE.CRNW.ZS,0.07011879857592,0.124361897771859
Algeria,DZA,Combustible renewables and waste (metric tons of oil equivalent),EG.USE.CRNW.KT.OE,7.857,46.542
Algeria,DZA,Crop production index (2004-2006 = 100),AG.PRD.CROP.XD,38.21,89.32
Algeria,DZA,Disaster risk reduction progress score (1-5 scale; 5=best),EN.CLC.DRSK.XQ,NA,NA
Algeria,DZA,"Droughts, floods, extreme temperatures (% of population, average 1990-2009)",EN.CLC.MDAT.ZS,NA,NA
Algeria,DZA,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,326.004287297838,920.914004630378
Algeria,DZA,Electric power consumption (kWh),EG.USE.ELEC.KH,6349000000,32900000000
Algeria,DZA,Electric power transmission and distribution losses (% of output),EG.ELC.LOSS.ZS,10.9083251439,18.1106471816284
Algeria,DZA,Electric power transmission and distribution losses (kWh),EG.ELC.LOSS.KH,777000000,7287000000
Algeria,DZA,Electricity production (kWh),EG.ELC.PROD.KH,7123000000,40236000000
Algeria,DZA,Electricity production from coal sources (% of total),EG.ELC.COAL.ZS,0,0
Algeria,DZA,Electricity production from coal sources (kWh),EG.ELC.COAL.KH,0,0
Algeria,DZA,Electricity production from hydroelectric sources (% of total),EG.ELC.HYRO.ZS,3.60803032430156,0.703350233621632
Algeria,DZA,Electricity production from hydroelectric sources (kWh),EG.ELC.HYRO.KH,257000000,283000000
Algeria,DZA,Electricity production from natural gas sources (% of total),EG.ELC.NGAS.ZS,84.1499368243718,97.3282632468436
Algeria,DZA,Electricity production from natural gas sources (kWh),EG.ELC.NGAS.KH,5994000000,39161000000
Algeria,DZA,Electricity production from nuclear sources (% of total),EG.ELC.NUCL.ZS,0,0
Algeria,DZA,Electricity production from nuclear sources (kWh),EG.ELC.NUCL.KH,0,0
Algeria,DZA,Electricity production from oil sources (% of total),EG.ELC.PETR.ZS,12.2420328513267,1.96838651953474
Algeria,DZA,Electricity production from oil sources (kWh),EG.ELC.PETR.KH,872000000,792000000
Algeria,DZA,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,96.3919696756984,99.2966497663784
Algeria,DZA,Electricity production from renewable sources (kWh),EG.ELC.RNEW.KH,257000000,283000000
Algeria,DZA,"Electricity production from renewable sources, excluding hydroelectric (% of total)",EG.ELC.RNWX.ZS,0,0
Algeria,DZA,"Electricity production from renewable sources, excluding hydroelectric (kWh)",EG.ELC.RNWX.KH,0,0
Algeria,DZA,"Energy imports, net (% of energy use)",EG.IMP.CONS.ZS,-486.653269992894,-332.979908480631
Algeria,DZA,Energy production (kt of oil equivalent),EG.EGY.PROD.KT.OE,65736.077,162041.198
Algeria,DZA,Energy related methane emissions (% of total),EN.ATM.METH.EG.ZS,NA,78.8490096872788
Algeria,DZA,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,575.360802382352,1047.56476047825
Algeria,DZA,"Energy use (kg of oil equivalent) per $1,000 GDP (constant 2005 PPP)",EG.USE.COMM.GD.PP.KD,95.7132070031709,146.760107549713
Algeria,DZA,Energy use (kt of oil equivalent),EG.USE.COMM.KT.OE,11205.269,37424.646
Algeria,DZA,Fertilizer consumption (% of fertilizer production),AG.CON.FERT.PT.ZS,NA,283.9566755084
Algeria,DZA,Fertilizer consumption (kilograms per hectare of arable land),AG.CON.FERT.ZS,NA,8.5767125116838
Algeria,DZA,"Fish species, threatened",EN.FSH.THRD.NO,NA,NA
Algeria,DZA,Food production index (2004-2006 = 100),AG.PRD.FOOD.XD,37.09,95.96
Algeria,DZA,Forest area (% of land area),AG.LND.FRST.ZS,NA,0.633822331572716
Algeria,DZA,Forest area (sq. km),AG.LND.FRST.K2,NA,15096
Algeria,DZA,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,0.275464139210135,0.134029840034306
Algeria,DZA,Fossil fuel energy consumption (% of total),EG.USE.COMM.FO.ZS,99.7303500701322,99.8218607064446
Algeria,DZA,GDP per unit of energy use (PPP $ per kg of oil equivalent),EG.GDP.PUSE.KO.PP,5.04563165218181,7.35053726840393
Algeria,DZA,GDP per unit of energy use (constant 2005 PPP $ per kg of oil equivalent),EG.GDP.PUSE.KO.PP.KD,10.4478789428388,6.81384074116507
Algeria,DZA,GEF benefits index for biodiversity (0 = no biodiversity potential to 100 = maximum),ER.BDV.TOTL.XQ,NA,2.85349233390119
Algeria,DZA,GHG net emissions/removals by LUCF (Mt of CO2 equivalent),EN.CLC.GHGR.MT.CE,NA,NA
Algeria,DZA,HFC gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.HFCG.KT.CE,NA,230.2
Algeria,DZA,Industrial nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.IN.KT.CE,NA,1226.2
Algeria,DZA,Land area (sq. km),AG.LND.TOTL.K2,2381740,2381740
Algeria,DZA,Land area where elevation is below 5 meters (% of total land area),AG.LND.EL5M.ZS,NA,NA
Algeria,DZA,Land under cereal production (hectares),AG.LND.CREL.HA,3181380,1485453
Algeria,DZA,Livestock production index (2004-2006 = 100),AG.PRD.LVSK.XD,37.23,104.58
Algeria,DZA,"Mammal species, threatened",EN.MAM.THRD.NO,NA,NA
Algeria,DZA,Marine protected areas (% of territorial waters),ER.MRN.PTMR.ZS,NA,0.286329749270636
Algeria,DZA,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,NA,46328.8
Algeria,DZA,Methane emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.METH.EG.KT.CE,NA,36529.8
Algeria,DZA,Mineral rents (% of GDP),NY.GDP.MINR.RT.ZS,0.0827262605583626,0.48515995473775
Algeria,DZA,Natural gas rents (% of GDP),NY.GDP.NGAS.RT.ZS,3.11019427311625,17.8241855185507
Algeria,DZA,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,NA,5687.2
Algeria,DZA,Nitrous oxide emissions in energy sector (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.EG.KT.CE,NA,453.7
Algeria,DZA,Nitrous oxide emissions in industrial and energy processes (% of total nitrous oxide emissions),EN.ATM.NOXE.EI.ZS,NA,29.5382613588409
Algeria,DZA,Oil rents (% of GDP),NY.GDP.PETR.RT.ZS,28.7796893487953,23.0808708058541
Algeria,DZA,Organic water pollutant (BOD) emissions (kg per day per worker),EE.BOD.WRKR.KG,NA,NA
Algeria,DZA,Organic water pollutant (BOD) emissions (kg per day),EE.BOD.TOTL.KG,NA,NA
Algeria,DZA,"Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)",EN.ATM.GHGO.KT.CE,NA,613.9
Algeria,DZA,PFC gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.PFCG.KT.CE,NA,0
Algeria,DZA,"PM10, country level (micrograms per cubic meter)",EN.ATM.PM10.MC.M3,NA,37.3431337786193
Algeria,DZA,Permanent cropland (% of land area),AG.LND.CROP.ZS,0.266191943705022,0.38249347115974
Algeria,DZA,"Plant species (higher), threatened",EN.HPT.THRD.NO,NA,NA
Algeria,DZA,Population density (people per sq. km of land area),EN.POP.DNST,8.176880767842,14.9996964404175
Algeria,DZA,Population in largest city,EN.URB.LCTY,1621442,2681359
Algeria,DZA,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,19.1210195694686,10.7389817219848
Algeria,DZA,Population in urban agglomerations of more than 1 million,EN.URB.MCTY,1621442,2725706.41418768
Algeria,DZA,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,8.32567402118098,7.62960853901605
Algeria,DZA,Population living in areas where elevation is below 5 meters (% of total population),EN.POP.EL5M.ZS,NA,NA
Algeria,DZA,Renewable internal freshwater resources per capita (cubic meters),ER.H2O.INTR.PC,NA,NA
Algeria,DZA,"Renewable internal freshwater resources, total (billion cubic meters)",ER.H2O.INTR.K3,NA,NA
Algeria,DZA,Rural population,SP.RUR.TOTL,10995311,10756911
Algeria,DZA,Rural population (% of total population),SP.RUR.TOTL.ZS,56.458,30.11
Algeria,DZA,Rural population growth (annual %),SP.RUR.TOTL.ZG,1.94764814377643,-1.70788988817128
Algeria,DZA,SF6 gas emissions (thousand metric tons of CO2 equivalent),EN.ATM.SF6G.KT.CE,NA,383.7
Algeria,DZA,Surface area (sq. km),AG.SRF.TOTL.K2,2381740,2381740
Algeria,DZA,Terrestrial and marine protected areas (% of total territorial area),ER.PTD.TOTL.ZS,NA,6.23624693164575
Algeria,DZA,Terrestrial protected areas (% of total land area),ER.LND.PTLD.ZS,NA,6.30832273538342
Algeria,DZA,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,32.2481669212585,41.5242461191769
Algeria,DZA,Urban population,SP.URB.TOTL,8479893,24968466
Algeria,DZA,Urban population (% of total),SP.URB.TOTL.IN.ZS,43.542,69.89
Algeria,DZA,Urban population growth (annual %),SP.URB.GROW,4.56540331885142,3.31289773861952
Algeria,DZA,"Water pollution, chemical industry (% of total BOD emissions)",EE.BOD.CHEM.ZS,NA,NA
Algeria,DZA,"Water pollution, clay and glass industry (% of total BOD emissions)",EE.BOD.CGLS.ZS,NA,NA
Algeria,DZA,"Water pollution, food industry (% of total BOD emissions)",EE.BOD.FOOD.ZS,NA,NA
Algeria,DZA,"Water pollution, metal industry (% of total BOD emissions)",EE.BOD.MTAL.ZS,NA,NA
Algeria,DZA,"Water pollution, other industry (% of total BOD emissions)",EE.BOD.OTHR.ZS,NA,NA
Algeria,DZA,"Water pollution, paper and pulp industry (% of total BOD emissions)",EE.BOD.PAPR.ZS,NA,NA
Algeria,DZA,"Water pollution, textile industry (% of total BOD emissions)",EE.BOD.TXTL.ZS,NA,NA
Algeria,DZA,"Water pollution, wood industry (% of total BOD emissions)",EE.BOD.WOOD.ZS,NA,NA
Algeria,DZA,"Water productivity, total (constant 2005 US$ GDP per cubic meter of total freshwater withdrawal)",ER.GDP.FWTL.M3.KD,NA,NA
American Samoa,ASM,Access to electricity (% of population),EG.ELC.ACCS.ZS,NA,NA
American Samoa,ASM,Agricultural irrigated land (% of total agricultural land),AG.LND.IRIG.AG.ZS,NA,NA
American Samoa,ASM,Agricultural land (% of land area),AG.LND.AGRI.ZS,15,24
American Samoa,ASM,Agricultural land (sq. km),AG.LND.AGRI.K2,30,48
American Samoa,ASM,"Agricultural machinery, tractors",AG.AGR.TRAC.NO,12,NA
American Samoa,ASM,"Agricultural machinery, tractors per 100 sq. km of arable land",AG.LND.TRAC.ZS,120,NA
American Samoa,ASM,Agricultural methane emissions (% of total),EN.ATM.METH.AG.ZS,NA,NA
American Samoa,ASM,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,NA,NA
American Samoa,ASM,Agricultural nitrous oxide emissions (% of total),EN.ATM.NOXE.AG.ZS,NA,NA
American Samoa,ASM,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,NA,NA
American Samoa,ASM,Agriculture value added per worker (constant 2005 US$),EA.PRD.AGRI.KD,NA,NA
American Samoa,ASM,Alternative and nuclear energy (% of total energy use),EG.USE.COMM.CL.ZS,NA,NA
American Samoa,ASM,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,NA,NA
American Samoa,ASM,"Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)",ER.H2O.FWDM.ZS,NA,NA
American Samoa,ASM,"Annual freshwater withdrawals, industry (% of total freshwater withdrawal)",ER.H2O.FWIN.ZS,NA,NA
American Samoa,ASM,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,NA,NA
American Samoa,ASM,"Annual freshwater withdrawals, total (billion cubic meters)",ER.H2O.FWTL.K3,NA,NA
American Samoa,ASM,Arable land (% of land area),AG.LND.ARBL.ZS,5,14.8
American Samoa,ASM,Arable land (hectares per person),AG.LND.ARBL.HA.PC,0.0308109440473256,0.0518815837905106
American Samoa,ASM,Arable land (hectares),AG.LND.ARBL.HA,1000,2960
American Samoa,ASM,Average precipitation in depth (mm per year),AG.LND.PRCP.MM,NA,NA
American Samoa,ASM,"Bird species, threatened",EN.BIR.THRD.NO,NA,NA
American Samoa,ASM,CO2 emissions (kg per 2005 PPP $ of GDP),EN.ATM.CO2E.PP.GD.KD,NA,NA
American Samoa,ASM,CO2 emissions (kg per 2005 US$ of GDP),EN.ATM.CO2E.KD.GD,NA,NA
American Samoa,ASM,CO2 emissions (kg per PPP $ of GDP),EN.ATM.CO2E.PP.GD,NA,NA
American Samoa,ASM,CO2 emissions (kt),EN.ATM.CO2E.KT,NA,NA
American Samoa,ASM,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,NA,NA
American Samoa,ASM,"CO2 emissions from electricity and heat production, total (% of total fuel combustion)",EN.CO2.ETOT.ZS,NA,NA
